Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,56,1,1,0.5883001733764279,0
race,African-American,56,2,1,0.7420352955112252,0
race,African-American,56,3,1,0.5676561975386529,0
race,African-American,56,4,1,0.8072341262557554,0
race,African-American,56,1,0,0.594732419234473,0
race,African-American,56,2,0,0.6013506499732204,0
race,African-American,56,3,0,0.6640031339099826,0
race,African-American,56,4,0,0.751350845729546,0
race,African-American,57,1,1,0.6642062149241396,0
race,African-American,57,3,1,0.7372268673698371,0
race,African-American,57,4,1,0.801428835264623,0
race,African-American,57,1,0,0.5205331278910996,0
race,African-American,57,2,0,0.6613852556224304,0
race,African-American,57,3,0,0.7500595650799362,0
race,African-American,57,4,0,0.7331039065732051,0
race,African-American,64,1,1,0.5601356769668695,0
race,African-American,64,4,1,0.8037885419727777,0
race,African-American,64,1,0,0.5273467120434419,0
race,African-American,64,2,0,0.5130796597611803,0
race,African-American,64,3,0,0.5516129482093632,0
race,African-American,64,4,0,0.6234772174330454,0
race,African-American,66,1,0,0.49188878770812366,0
race,African-American,66,2,0,0.5981004510160862,0
race,African-American,66,3,0,0.6483042576105436,0
race,African-American,66,1,1,0.6362820205298382,0
race,African-American,66,2,1,0.6383135246979793,0
race,African-American,58,1,1,0.5958463176227413,0
race,African-American,58,4,1,0.8123469125441463,0
race,African-American,58,1,0,0.5731387890762079,0
race,African-American,58,2,0,0.6077658693338648,0
race,African-American,58,3,0,0.6752314510935172,0
race,African-American,58,4,0,0.6916701977662402,0
race,African-American,69,1,0,0.5279059900538116,0
race,African-American,69,3,0,0.6258775664670312,0
race,African-American,18,1,0,0.6287371427073012,0
race,African-American,18,2,0,0.6446978401747436,0
race,African-American,18,3,0,0.663174495576928,0
race,African-American,18,4,0,0.6906391112930319,0
race,African-American,18,1,1,0.6612896172572842,0
race,African-American,18,2,1,0.6785790312953358,0
race,African-American,18,3,1,0.7007409957723233,0
race,African-American,18,4,1,0.6742198905881731,0
race,African-American,68,1,0,0.5361777119317725,0
race,African-American,68,3,0,0.4887986431529158,0
race,African-American,68,4,0,0.7668944819853551,0
race,African-American,67,1,0,0.5030557479626345,0
race,African-American,67,2,0,0.6462311233310167,0
race,African-American,67,3,0,0.5155449033808828,0
race,African-American,67,4,0,0.7087628786438549,0
race,African-American,70,1,0,0.5958463176227413,0
race,Caucasian,28,1,0,0.6100760902881878,0
race,Caucasian,28,2,0,0.657615388624757,0
race,Caucasian,28,3,0,0.7021809363257107,0
race,Caucasian,28,4,0,0.793195436940324,0
race,Caucasian,28,1,1,0.6351050031049553,0
race,Caucasian,28,2,1,0.7209663625673361,0
race,Caucasian,28,3,1,0.7849044250729639,0
race,Caucasian,28,4,1,0.8370475335573523,0
race,Caucasian,23,1,1,0.6469449085459091,0
race,Caucasian,23,2,1,0.719150467934821,0
race,Caucasian,23,3,1,0.75625806258493,0
race,Caucasian,23,4,1,0.8491624220673346,0
race,Caucasian,23,1,0,0.6043107055718504,0
race,Caucasian,23,2,0,0.6714560601577407,0
race,Caucasian,23,3,0,0.7153232846873212,0
race,Caucasian,23,4,0,0.7695916532251244,0
race,Caucasian,49,1,1,0.6102623779145072,0
race,Caucasian,49,2,1,0.6428611787619779,0
race,Caucasian,49,3,1,0.7548065286083938,0
race,Caucasian,49,4,1,0.800886439264331,0
race,Caucasian,49,1,0,0.5414113310754552,0
race,Caucasian,49,2,0,0.6053885208036761,0
race,Caucasian,49,3,0,0.637958916054822,0
race,Caucasian,49,4,0,0.6858064126017389,0
race,Caucasian,44,1,0,0.5613703459198697,0
race,Caucasian,44,2,0,0.586299387005904,0
race,Caucasian,44,3,0,0.6468409131460293,0
race,Caucasian,44,4,0,0.7151378449902832,0
race,Caucasian,44,1,1,0.6369423198756647,0
race,Caucasian,44,2,1,0.658318672260209,0
race,Caucasian,44,3,1,0.7171111757061884,0
race,Caucasian,44,4,1,0.8070078612973819,0
race,Caucasian,34,1,1,0.6337259370514238,0
race,Caucasian,34,2,1,0.7279771867186504,0
race,Caucasian,34,3,1,0.7884010821255228,0
