Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,57,1,1,2.3333333333333335,0
race,African-American,57,2,1,3.0,0
race,African-American,57,3,1,2.0,0
race,African-American,57,4,1,7.125,0
race,African-American,18,1,0,2.1481481481481484,0
race,African-American,18,2,0,2.823529411764706,0
race,African-American,18,3,0,2.7222222222222223,0
race,African-American,18,4,0,3.0526315789473686,0
race,African-American,18,1,1,4.0,0
race,African-American,18,2,1,5.142857142857143,0
race,African-American,18,3,1,3.727272727272727,0
race,African-American,18,4,1,3.4,0
race,African-American,68,2,0,2.5,0
race,African-American,68,4,0,6.0,0
race,African-American,64,1,0,1.8571428571428572,0
race,African-American,64,2,0,0.5,0
race,African-American,64,4,0,5.0,0
race,African-American,64,4,1,9.0,0
race,African-American,19,1,0,2.5806451612903225,0
race,African-American,19,2,0,2.581818181818182,0
race,African-American,19,3,0,3.107142857142857,0
race,African-American,19,4,0,3.5849056603773586,0
race,African-American,19,1,1,3.875,0
race,African-American,19,2,1,3.5714285714285716,0
race,African-American,19,3,1,2.4,0
race,African-American,19,4,1,4.7894736842105265,0
race,African-American,69,1,0,4.0,0
race,African-American,69,2,0,3.0,0
race,African-American,69,4,0,5.0,0
race,African-American,70,1,0,2.6666666666666665,0
race,African-American,70,2,0,3.5,0
race,African-American,70,3,1,5.0,0
race,African-American,67,1,0,0.75,0
race,African-American,67,3,0,4.0,0
race,African-American,67,4,0,3.3333333333333335,0
race,African-American,67,4,1,3.0,0
race,Caucasian,26,1,0,1.9322916666666667,0
race,Caucasian,26,2,0,2.0042194092827006,0
race,Caucasian,26,3,0,2.7218045112781954,0
race,Caucasian,26,4,0,4.064197530864197,0
race,Caucasian,26,1,1,2.58974358974359,0
race,Caucasian,26,2,1,3.782608695652174,0
race,Caucasian,26,3,1,3.375,0
race,Caucasian,26,4,1,5.571428571428571,0
race,Caucasian,30,1,1,3.1777777777777776,0
race,Caucasian,30,2,1,4.205882352941177,0
race,Caucasian,30,3,1,4.75,0
race,Caucasian,30,4,1,6.633802816901408,0
race,Caucasian,30,1,0,2.132394366197183,0
race,Caucasian,30,2,0,2.9220779220779223,0
race,Caucasian,30,3,0,3.0,0
race,Caucasian,30,4,0,4.674757281553398,0
race,Caucasian,45,1,0,2.4326923076923075,0
race,Caucasian,45,2,0,2.663793103448276,0
race,Caucasian,45,3,0,3.049382716049383,0
race,Caucasian,45,4,0,4.874439461883408,0
race,Caucasian,45,1,1,2.8181818181818183,0
race,Caucasian,45,2,1,4.785714285714286,0
race,Caucasian,45,3,1,4.888888888888889,0
race,Caucasian,45,4,1,6.3559322033898304,0
race,Caucasian,24,1,0,1.372093023255814,0
race,Caucasian,24,2,0,1.8588235294117648,0
race,Caucasian,24,3,0,2.5815602836879434,0
race,Caucasian,24,4,0,3.608,0
race,Caucasian,24,1,1,2.5384615384615383,0
race,Caucasian,24,2,1,2.176470588235294,0
race,Caucasian,24,3,1,3.6666666666666665,0
race,Caucasian,24,4,1,5.427480916030534,0
race,Caucasian,34,1,0,2.4191616766467066,0
race,Caucasian,34,2,0,2.9360730593607305,0
race,Caucasian,34,3,0,2.8926174496644297,0
race,Caucasian,34,4,0,4.8841309823677586,0
race,Caucasian,34,1,1,2.8048780487804876,0
race,Caucasian,34,2,1,4.088235294117647,0
race,Caucasian,34,3,1,4.375,0
race,Caucasian,34,4,1,6.562962962962963,0
race,Caucasian,35,1,1,3.4444444444444446,0
race,Caucasian,35,2,1,4.7407407407407405,0
race,Caucasian,35,3,1,4.583333333333333,0
race,Caucasian,35,4,1,6.549668874172186,0
race,Caucasian,35,1,0,2.4271186440677965,0
race,Caucasian,35,2,0,3.029268292682927,0
race,Caucasian,35,3,0,3.370860927152318,0
race,Caucasian,35,4,0,4.797953964194374,0
race,Caucasian,29,1,0,1.9141104294478528,0
race,Caucasian,29,2,0,2.6625,0
race,Caucasian,29,3,0,3.176470588235294,0
race,Caucasian,29,4,0,4.525345622119816,0
race,Caucasian,29,1,1,2.40625,0
race,Caucasian,29,2,1,4.258064516129032,0
race,Caucasian,29,3,1,3.888888888888889,0
race,Caucasian,29,4,1,6.63030303030303,0
race,Caucasian,44,1,0,2.4426877470355732,0
race,Caucasian,44,2,0,2.8970588235294117,0
race,Caucasian,44,3,0,3.619047619047619,0
race,Caucasian,44,4,0,4.527659574468085,0
race,Caucasian,44,1,1,2.76,0
race,Caucasian,44,2,1,2.9473684210526314,0
race,Caucasian,44,3,1,4.933333333333334,0
