Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,21,1,0,0.7362558700659526,0
race,African-American,21,2,0,0.7700447209581375,0
race,African-American,21,3,0,0.8002366205909707,0
race,African-American,21,4,0,0.84405825631966,0
race,African-American,21,1,1,0.9143411859385002,0
race,African-American,21,2,1,0.8720947048826693,0
race,African-American,21,3,1,0.8457525208607917,0
race,African-American,21,4,1,0.963035398682433,0
race,African-American,43,1,0,0.6901610001835249,0
race,African-American,43,2,0,0.7155096178849593,0
race,African-American,43,3,0,0.7841290733472395,0
race,African-American,43,4,0,0.7974039780434206,0
race,African-American,43,1,1,0.947615176048009,0
race,African-American,43,4,1,0.9038654042938236,0
race,African-American,45,1,0,0.7107404928020268,0
race,African-American,45,2,0,0.7098854925795263,0
race,African-American,45,3,0,0.7206816651261106,0
race,African-American,45,4,0,0.8285743284649291,0
race,African-American,45,1,1,0.8295119398391964,0
race,African-American,45,4,1,0.9488037507438544,0
race,African-American,55,1,0,0.6568933179296413,0
race,African-American,55,2,0,0.6330118028608033,0
race,African-American,55,3,0,0.6364532139144291,0
race,African-American,55,4,0,0.8138220326229111,0
race,African-American,55,1,1,0.946828961829004,0
race,African-American,55,2,1,0.8426477173665048,0
race,African-American,55,3,1,0.7790145708107593,0
race,African-American,55,4,1,0.9436849843523866,0
race,African-American,59,1,0,0.6745206693277223,0
race,African-American,59,2,0,0.7776962230061916,0
race,African-American,59,3,0,0.6407596822723685,0
race,African-American,59,4,0,0.7532699606920054,0
race,African-American,59,1,1,0.6974008390035815,0
race,African-American,20,1,0,0.7609623051445314,0
race,African-American,20,2,0,0.8014329782998661,0
race,African-American,20,3,0,0.8209876274966182,0
race,African-American,20,4,0,0.8409868333080391,0
race,African-American,20,1,1,0.8276195413618634,0
race,African-American,20,2,1,0.9670027758786869,0
race,African-American,20,3,1,0.9242683100017446,0
race,African-American,20,4,1,0.9462878353268556,0
race,African-American,19,1,0,0.7707994298346864,0
race,African-American,19,2,0,0.803019111165311,0
race,African-American,19,3,0,0.8196405552819005,0
race,African-American,19,4,0,0.8656239057112952,0
race,African-American,19,1,1,0.8177742888860691,0
race,African-American,19,2,1,0.9239898848123468,0
race,African-American,19,3,1,0.9312529969036688,0
race,African-American,19,4,1,0.9243234099351265,0
race,African-American,54,1,0,0.688949375051306,0
race,African-American,54,2,0,0.7723021384672338,0
race,African-American,54,3,0,0.7512042370898234,0
race,African-American,54,4,0,0.764816050752031,0
race,African-American,54,1,1,0.6174870480159118,0
race,African-American,62,3,1,0.9778172265271159,0
race,African-American,62,1,0,0.699930989728926,0
race,African-American,62,2,0,0.7023791307977225,0
race,African-American,62,3,0,0.8390716781863231,0
race,African-American,62,4,0,0.8693756684314341,0
race,African-American,61,1,0,0.6754071047753045,0
race,African-American,61,2,0,0.7181814621927546,0
race,African-American,61,4,0,0.7454391915231793,0
race,African-American,65,1,1,0.8828222783222371,0
race,African-American,65,4,1,0.9730761246915715,0
race,African-American,65,1,0,0.6598901706672724,0
race,African-American,65,2,0,0.6938294640982663,0
race,African-American,65,3,0,0.5391487528016807,0
race,African-American,65,4,0,0.6844239626308304,0
race,African-American,56,1,1,0.6934050308707863,0
race,African-American,56,4,1,0.8607830589973756,0
race,African-American,56,1,0,0.6659611541776421,0
race,African-American,56,2,0,0.7279440626389916,0
race,African-American,56,3,0,0.7526891233004944,0
race,African-American,56,4,0,0.8389140091855865,0
race,African-American,57,1,0,0.6096281245090274,0
race,African-American,57,2,0,0.704875488974567,0
race,African-American,57,3,0,0.7096259570053891,0
race,African-American,57,4,0,0.8159286342349195,0
race,African-American,57,1,1,0.9540312485720369,0
race,African-American,57,2,1,0.973473392519189,0
race,African-American,57,3,1,0.8540311730455278,0
race,African-American,57,4,1,0.8614222939845626,0
race,African-American,64,1,0,0.6484924861012205,0
race,African-American,64,2,0,0.5887452353363424,0
race,African-American,64,3,0,0.6151697742363871,0
race,African-American,64,4,0,0.6840892102860654,0
race,African-American,64,4,1,0.9796436801618168,0
race,African-American,66,1,0,0.5442774074281784,0
race,African-American,66,2,0,0.7566026738358795,0
race,African-American,66,3,0,0.9519569711159974,0
race,African-American,66,1,1,0.944565289512783,0
race,African-American,58,1,0,0.7319567960929967,0
race,African-American,58,2,0,0.6899116585907559,0
race,African-American,58,3,0,0.7552008727900739,0
race,African-American,58,4,0,0.7603910514824335,0
race,African-American,58,4,1,0.9727293604192343,0
race,African-American,69,1,0,0.6451998278213962,0
race,African-American,69,3,0,0.7101591623382014,0
race,African-American,18,1,0,0.7899256526522067,0
race,African-American,18,2,0,0.77765703495757,0
race,African-American,18,3,0,0.7966842195720193,0
race,African-American,18,4,0,0.8280983870396944,0
race,African-American,18,1,1,0.8681858712197789,0
race,African-American,18,2,1,0.9568852490517226,0
race,African-American,18,3,1,0.8923050001090248,0
race,African-American,18,4,1,0.8578868539859881,0
race,African-American,68,1,0,0.6266315908405811,0
race,African-American,68,3,0,0.5806486904458674,0
race,African-American,68,4,0,0.8087486613261738,0
race,African-American,67,1,0,0.7421930620118409,0
race,African-American,67,2,0,0.9443162204113792,0
race,African-American,67,3,0,0.5732888366754278,0
race,African-American,67,4,0,0.7377836753097209,0
race,African-American,70,1,0,0.6857500780360943,0
race,Caucasian,28,1,0,0.67974615877591,0
race,Caucasian,28,2,0,0.7278276162185507,0
race,Caucasian,28,3,0,0.7568215601849497,0
race,Caucasian,28,4,0,0.8185678051478349,0
race,Caucasian,28,1,1,0.7702093519491082,0
race,Caucasian,28,2,1,0.8451397751566744,0
race,Caucasian,28,3,1,0.9095245614715505,0
race,Caucasian,28,4,1,0.921483261366328,0
race,Caucasian,23,1,0,0.7065974668554518,0
race,Caucasian,23,2,0,0.7759888018198086,0
race,Caucasian,23,3,0,0.781807889094791,0
race,Caucasian,23,4,0,0.8357198316859495,0
race,Caucasian,23,1,1,0.8032407135768203,0
race,Caucasian,23,2,1,0.8439742327674808,0
race,Caucasian,23,3,1,0.8973582088792138,0
race,Caucasian,23,4,1,0.9385156847823527,0
race,Caucasian,49,1,0,0.6271364441859767,0
race,Caucasian,49,2,0,0.6951460676848406,0
race,Caucasian,49,3,0,0.7127096539421813,0
race,Caucasian,49,4,0,0.7530823942115173,0
race,Caucasian,49,1,1,0.9540312485720369,0
race,Caucasian,49,2,1,0.780455929862807,0
race,Caucasian,49,3,1,0.8698120793498353,0
race,Caucasian,49,4,1,0.9766434047909499,0
race,Caucasian,44,1,0,0.6644249983567588,0
race,Caucasian,44,2,0,0.676226648465628,0
race,Caucasian,44,3,0,0.7394047020453611,0
race,Caucasian,44,4,0,0.7813874884874336,0
race,Caucasian,44,1,1,0.9116174561461341,0
race,Caucasian,44,2,1,0.7609834751323072,0
race,Caucasian,44,3,1,0.7080459459851021,0
race,Caucasian,44,4,1,0.9058345920657074,0
race,Caucasian,34,1,0,0.686163621154585,0
race,Caucasian,34,2,0,0.7329373547044893,0
race,Caucasian,34,3,0,0.7706187182951539,0
race,Caucasian,34,4,0,0.8233623582825277,0
race,Caucasian,34,1,1,0.7933198658309571,0
race,Caucasian,34,2,1,0.8768125689373868,0
race,Caucasian,34,3,1,0.8846215858173191,0
race,Caucasian,34,4,1,0.9329363187809389,0
race,Caucasian,22,1,0,0.6988743738361856,0
