Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,18,3,1,0.039226111938943195,0
race,African-American,18,4,1,0.03269476372924649,0
race,African-American,19,1,0,0.006461168662769712,0
race,African-American,19,2,0,0.006386807795742951,0
race,African-American,19,3,0,0.008583196056019973,0
race,African-American,19,4,0,0.01455766982056651,0
race,African-American,19,2,1,0.004104383075753737,0
race,African-American,19,4,1,0.055201698513800426,0
race,African-American,67,1,0,0.0012815086531226486,0
race,African-American,67,2,0,0.004104383075753737,0
race,African-American,67,3,0,0.0012815086531226486,0
race,African-American,67,4,0,0.0012815086531226486,0
race,African-American,62,1,0,0.001987656705145684,0
race,African-American,62,2,0,0.008814445258872946,0
race,African-American,62,3,0,0.002410658422175084,0
race,African-American,62,4,0,0.011274399808135105,0
race,African-American,69,1,0,0.0012815086531226486,0
race,African-American,69,2,0,0.0012815086531226486,0
race,African-American,70,1,0,0.006654245408570668,0
race,African-American,70,3,0,0.0012815086531226486,0
race,Other,50,1,0,0.0012815086531226486,0
race,Other,50,2,0,0.005884786547143983,0
race,Other,50,3,0,0.0012815086531226486,0
