Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,36,2,0,0.00809704222148297,0
race,African-American,36,3,0,0.014925252758590121,0
race,African-American,36,4,0,0.07344215168317227,0
race,African-American,36,1,1,0.0025359811720689807,0
race,African-American,36,2,1,0.003411139151924621,0
race,African-American,36,3,1,0.055023223296223944,0
race,African-American,36,4,1,0.11725476227245095,0
race,African-American,42,1,0,0.0034532134114076025,0
race,African-American,42,2,0,0.003589346445658725,0
race,African-American,42,3,0,0.009557747777262529,0
race,African-American,42,4,0,0.03876739344475426,0
race,African-American,42,1,1,0.007068108931973299,0
race,African-American,42,2,1,0.0007244110114625368,0
race,African-American,42,3,1,0.04418382440595343,0
race,African-American,42,4,1,0.10576677031661906,0
race,African-American,20,1,0,0.0026250839620757032,0
race,African-American,20,2,0,0.005414525385962985,0
race,African-American,20,3,0,0.016097960865029064,0
race,African-American,20,4,0,0.0725414993183666,0
race,African-American,20,1,1,0.0035361270239079785,0
race,African-American,20,2,1,0.019033450282827023,0
race,African-American,20,3,1,0.04229195263406244,0
race,African-American,20,4,1,0.10193025974429865,0
race,African-American,59,3,1,0.0027598657978458604,0
race,African-American,59,4,1,0.033701241030544345,0
race,African-American,59,1,0,0.0009501315192488643,0
race,African-American,59,2,0,0.0009094618077011983,0
race,African-American,59,3,0,0.0027668233030868814,0
race,African-American,59,4,0,0.036608211358702555,0
race,African-American,23,1,0,0.0027543700871170743,0
race,African-American,23,2,0,0.007107232877658755,0
race,African-American,23,3,0,0.013973086226076953,0
race,African-American,23,4,0,0.06382073263953753,0
race,African-American,23,1,1,0.0011961788083602216,0
race,African-American,23,2,1,0.016542497430528075,0
race,African-American,23,3,1,0.007535273424837596,0
race,African-American,23,4,1,0.17608107149072533,0
race,African-American,60,1,0,0.0005743910955443633,0
race,African-American,60,2,0,0.0007684523175684422,0
race,African-American,60,3,0,0.0017839949619803661,0
race,African-American,60,4,0,0.019127662660074533,0
race,African-American,60,2,1,0.0029786443903525887,0
race,African-American,60,4,1,0.3146527429583481,0
race,African-American,48,1,0,0.0010929080885294475,0
race,African-American,48,2,0,0.0025629607235611138,0
race,African-American,48,3,0,0.005979240614201112,0
race,African-American,48,4,0,0.04515593081741184,0
race,African-American,48,1,1,0.062336458035396204,0
race,African-American,48,4,1,0.09338894834229151,0
race,African-American,45,1,0,0.0017785698410906923,0
race,African-American,45,2,0,0.004674181087691002,0
race,African-American,45,3,0,0.002868607304374323,0
race,African-American,45,4,0,0.07273261396559105,0
race,African-American,45,1,1,0.0018412887956585572,0
race,African-American,45,2,1,0.0077154249862687995,0
race,African-American,45,3,1,0.002957341719157173,0
race,African-American,45,4,1,0.10857726304728495,0
race,African-American,61,1,0,0.001124082827786751,0
race,African-American,61,2,0,0.0008922819831515138,0
race,African-American,61,3,0,0.002692176291913288,0
race,African-American,61,4,0,0.016141569230046105,0
race,African-American,61,1,1,0.002905122903262851,0
race,African-American,61,3,1,0.04617366096853805,0
race,African-American,61,4,1,0.044693295177436275,0
race,African-American,63,1,0,0.00044835009723746865,0
race,African-American,63,2,0,0.0007074654828870829,0
race,African-American,63,3,0,0.0033858570284662965,0
race,African-American,63,4,0,0.012337793931778567,0
race,African-American,62,1,0,0.0006384559919257538,0
race,African-American,62,2,0,0.001356193770102957,0
race,African-American,62,3,0,0.009351782892817063,0
race,African-American,62,4,0,0.010525433364797856,0
race,African-American,65,1,0,0.0005094907548870523,0
race,African-American,65,2,0,0.0017129584536526952,0
race,African-American,65,3,0,0.0026689686552571015,0
race,African-American,65,4,0,0.044327817484861656,0
race,African-American,65,4,1,0.0010319755295026688,0
race,African-American,55,1,0,0.0008135960596753339,0
race,African-American,55,2,0,0.0029471303039745175,0
race,African-American,55,3,0,0.003223617911629711,0
race,African-American,55,4,0,0.05308798475478755,0
race,African-American,55,2,1,0.00476783456564085,0
race,African-American,55,4,1,0.04128623773686549,0
race,African-American,22,1,0,0.0020216800414211843,0
race,African-American,22,2,0,0.004114492755493938,0
race,African-American,22,3,0,0.014649069464684545,0
race,African-American,22,4,0,0.06928355468189887,0
race,African-American,22,1,1,0.003197447990535687,0
race,African-American,22,2,1,0.00513020456056703,0
race,African-American,22,3,1,0.024674565656972246,0
race,African-American,22,4,1,0.12097505291262671,0
race,African-American,66,1,0,0.00048573715593556164,0
race,African-American,66,2,0,0.0031268135755916932,0
race,African-American,66,3,0,0.02551030390238398,0
race,African-American,66,4,0,0.004523288070675096,0
race,African-American,66,4,1,0.0026746079432189143,0
race,African-American,57,1,0,0.0008559963472685766,0
race,African-American,57,2,0,0.0012103499517960642,0
race,African-American,57,3,0,0.006784002849667305,0
race,African-American,57,4,0,0.02661889450872752,0
race,African-American,57,1,1,0.00037661059760870996,0
race,African-American,57,2,1,0.00019820325134613578,0
race,African-American,57,3,1,0.0020039138888559376,0
race,African-American,57,4,1,0.05363123025554517,0
race,African-American,18,1,0,0.005617975652804473,0
race,African-American,18,2,0,0.010621870753035298,0
race,African-American,18,3,0,0.013332662133653861,0
race,African-American,18,4,0,0.03601307154097992,0
race,African-American,18,1,1,0.006625827781046915,0
race,African-American,18,2,1,0.03259960609002137,0
race,African-American,18,3,1,0.04020373495354123,0
race,African-American,18,4,1,0.04161173433392227,0
race,African-American,68,2,0,0.0020818868876976036,0
race,African-American,68,4,0,0.007975695286650965,0
race,African-American,64,1,0,0.0007043278136061071,0
race,African-American,64,2,0,0.0007051724506727164,0
race,African-American,64,4,0,0.00801243206691229,0
race,African-American,64,4,1,0.002240538223221977,0
race,African-American,19,1,0,0.0035262003800463734,0
race,African-American,19,2,0,0.006700275691765919,0
race,African-American,19,3,0,0.013428162584374681,0
race,African-American,19,4,0,0.04857188590203182,0
race,African-American,19,1,1,0.005418614544133044,0
race,African-American,19,2,1,0.013616656884398845,0
race,African-American,19,3,1,0.009498363258884097,0
race,African-American,19,4,1,0.18298095654719365,0
race,African-American,69,1,0,0.0003248337718764669,0
race,African-American,69,2,0,0.00025482910059107674,0
race,African-American,69,4,0,0.008631732084850125,0
race,African-American,70,1,0,0.000311027708800834,0
race,African-American,70,2,0,0.00039607202345571656,0
race,African-American,70,3,0,0.0007057470162370562,0
race,African-American,67,1,0,0.00022863528284063257,0
race,African-American,67,3,0,0.0013368560680613463,0
race,African-American,67,4,0,0.007371082657979534,0
race,Caucasian,26,1,0,0.002757282638928616,0
race,Caucasian,26,2,0,0.005248355667558901,0
race,Caucasian,26,3,0,0.01910801827569898,0
race,Caucasian,26,4,0,0.07158370361452307,0
race,Caucasian,26,1,1,0.010391856321060934,0
race,Caucasian,26,2,1,0.018106536539916323,0
race,Caucasian,26,3,1,0.03378838871594354,0
race,Caucasian,26,4,1,0.17884740814851038,0
race,Caucasian,30,1,1,0.004950178394871936,0
race,Caucasian,30,2,1,0.030919227688752077,0
race,Caucasian,30,3,1,0.0415523980663953,0
race,Caucasian,30,4,1,0.17184741009497592,0
race,Caucasian,30,1,0,0.002812246919810502,0
race,Caucasian,30,2,0,0.009213761533743047,0
race,Caucasian,30,3,0,0.01263799966613987,0
race,Caucasian,30,4,0,0.08687476074400938,0
race,Caucasian,45,1,0,0.0016832770012202003,0
race,Caucasian,45,2,0,0.003911194482175716,0
race,Caucasian,45,3,0,0.008872142206640468,0
race,Caucasian,45,4,0,0.046638908934633086,0
race,Caucasian,45,1,1,0.009559624204353023,0
race,Caucasian,45,2,1,0.016903345377309184,0
race,Caucasian,45,3,1,0.015699761546703255,0
race,Caucasian,45,4,1,0.0878919190063347,0
race,Caucasian,24,1,0,0.002158700120904126,0
race,Caucasian,24,2,0,0.006799752396541296,0
race,Caucasian,24,3,0,0.009309952909320697,0
race,Caucasian,24,4,0,0.062232011017488514,0
race,Caucasian,24,1,1,0.004231331954762624,0
race,Caucasian,24,2,1,0.011418210767821723,0
race,Caucasian,24,3,1,0.030289652364941456,0
race,Caucasian,24,4,1,0.16323669973893112,0
race,Caucasian,34,1,0,0.002953541454980195,0
race,Caucasian,34,2,0,0.007788669206710675,0
race,Caucasian,34,3,0,0.013248457622142539,0
race,Caucasian,34,4,0,0.08266287951402035,0
race,Caucasian,34,1,1,0.002580642585443053,0
race,Caucasian,34,2,1,0.022671671966923868,0
race,Caucasian,34,3,1,0.03078705100366009,0
race,Caucasian,34,4,1,0.20917866705726304,0
race,Caucasian,35,1,1,0.006082467069030653,0
race,Caucasian,35,2,1,0.01808312328329809,0
race,Caucasian,35,3,1,0.04844407049784193,0
race,Caucasian,35,4,1,0.2014131368955255,0
race,Caucasian,35,1,0,0.0027494355313087914,0
race,Caucasian,35,2,0,0.010063892156138952,0
race,Caucasian,35,3,0,0.015602841505088977,0
race,Caucasian,35,4,0,0.08869393253059997,0
race,Caucasian,29,1,0,0.0026010146403854396,0
race,Caucasian,29,2,0,0.006905345596745324,0
race,Caucasian,29,3,0,0.012572042825057002,0
race,Caucasian,29,4,0,0.08525259785031775,0
race,Caucasian,29,1,1,0.0045000392509164265,0
race,Caucasian,29,2,1,0.014763962741488102,0
race,Caucasian,29,3,1,0.01829874404554958,0
race,Caucasian,29,4,1,0.21463838915982772,0
race,Caucasian,44,1,0,0.0017287685257138135,0
race,Caucasian,44,2,0,0.004746925371984358,0
race,Caucasian,44,3,0,0.009494333342817641,0
race,Caucasian,44,4,0,0.03923318187444046,0
race,Caucasian,44,1,1,0.002892834701022785,0
race,Caucasian,44,2,1,0.004853690218188536,0
race,Caucasian,44,3,1,0.028072394171699204,0
race,Caucasian,44,4,1,0.10657236850523845,0
race,Caucasian,20,1,0,0.0025604007542988916,0
race,Caucasian,20,2,0,0.005667151737604311,0
race,Caucasian,20,3,0,0.012609156562544079,0
race,Caucasian,20,4,0,0.043757082043231296,0
race,Caucasian,20,1,1,0.0035945317859126164,0
race,Caucasian,20,2,1,0.026502037549299477,0
race,Caucasian,20,3,1,0.02766658680449932,0
race,Caucasian,20,4,1,0.14576857685675823,0
race,Caucasian,49,1,0,0.0009678446449342316,0
race,Caucasian,49,2,0,0.0038904429451694267,0
race,Caucasian,49,3,0,0.007937151127544742,0
race,Caucasian,49,4,0,0.024694376213997393,0
race,Caucasian,49,1,1,0.0014193540493377852,0
race,Caucasian,49,2,1,0.002715863571018524,0
race,Caucasian,49,3,1,0.00827738629220875,0
race,Caucasian,49,4,1,0.0830341951506027,0
race,Caucasian,22,1,0,0.0017602695849034116,0
race,Caucasian,22,2,0,0.004769920837246851,0
race,Caucasian,22,3,0,0.009248463568282947,0
race,Caucasian,22,4,0,0.0501918125356395,0
race,Caucasian,22,1,1,0.003296453535355982,0
race,Caucasian,22,2,1,0.003996120589602934,0
race,Caucasian,22,3,1,0.036591213187038875,0
race,Caucasian,22,4,1,0.12363257220085158,0
race,Caucasian,28,1,0,0.003217929186224361,0
race,Caucasian,28,2,0,0.007237909692607447,0
race,Caucasian,28,3,0,0.013437463826407984,0
race,Caucasian,28,4,0,0.07917856537486982,0
race,Caucasian,28,1,1,0.005767302470135386,0
race,Caucasian,28,2,1,0.010901168162558164,0
race,Caucasian,28,3,1,0.027794801963076106,0
race,Caucasian,28,4,1,0.1880420564501689,0
race,Caucasian,62,1,1,0.0021602798783871588,0
race,Caucasian,62,3,1,0.038692278970977705,0
race,Caucasian,62,4,1,0.01154992507291877,0
race,Caucasian,62,1,0,0.00041755460602218967,0
race,Caucasian,62,2,0,0.0021068819434682546,0
