Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,22,3,0,0.7056651079208875,0
race,Caucasian,22,4,0,0.7838216083935494,0
race,Caucasian,22,1,1,0.6652661231576481,0
race,Caucasian,22,2,1,0.6928276676112833,0
race,Caucasian,22,3,1,0.790355587179485,0
race,Caucasian,22,4,1,0.8522323521985691,0
race,Caucasian,19,1,0,0.6194514905557063,0
race,Caucasian,19,2,0,0.6526113736123115,0
race,Caucasian,19,3,0,0.6872199138453076,0
race,Caucasian,19,4,0,0.7417288246880164,0
race,Caucasian,19,1,1,0.6380459312110681,0
race,Caucasian,19,2,1,0.7363128792581173,0
race,Caucasian,19,3,1,0.7346497924600369,0
race,Caucasian,19,4,1,0.8170077644190754,0
race,Caucasian,60,1,0,0.5737099123256029,0
race,Caucasian,60,2,0,0.6123808777349428,0
race,Caucasian,60,3,0,0.6255438078847717,0
race,Caucasian,60,4,0,0.7353023634932634,0
race,Caucasian,60,1,1,0.5574528569143424,0
race,Caucasian,60,4,1,0.8829909478046599,0
race,Caucasian,63,1,0,0.5734214773850475,0
race,Caucasian,63,2,0,0.6124874513475768,0
race,Caucasian,63,3,0,0.6741012856983291,0
race,Caucasian,63,4,0,0.7504258203176167,0
race,Caucasian,63,1,1,0.6679855254252322,0
race,Caucasian,63,3,1,0.8686790641832772,0
race,Caucasian,63,4,1,0.7036467958350144,0
race,Caucasian,67,1,0,0.5597761150620292,0
race,Caucasian,67,2,0,0.6175261180560511,0
race,Caucasian,67,3,0,0.5503328538127149,0
race,Caucasian,67,4,0,0.6889870043579044,0
race,Caucasian,59,1,0,0.5651471892180242,0
race,Caucasian,59,2,0,0.6143020672083647,0
race,Caucasian,59,3,0,0.6543722766999291,0
race,Caucasian,59,4,0,0.7312291069312779,0
race,Caucasian,59,1,1,0.6679855254252322,0
race,Caucasian,59,2,1,0.6960374689325304,0
race,Caucasian,59,3,1,0.5390370085196469,0
race,Caucasian,59,4,1,0.8733779124259554,0
race,Caucasian,66,1,0,0.5590686220753158,0
race,Caucasian,66,2,0,0.6377026425501507,0
race,Caucasian,66,3,0,0.5424261124256213,0
race,Caucasian,66,4,0,0.7284032496387153,0
race,Caucasian,20,1,0,0.6275147974104229,0
race,Caucasian,20,2,0,0.6530690230428469,0
race,Caucasian,20,3,0,0.6998035579552075,0
race,Caucasian,20,4,0,0.7904235678507866,0
race,Caucasian,20,1,1,0.6356514097402747,0
race,Caucasian,20,2,1,0.7326898546190129,0
race,Caucasian,20,3,1,0.8016988123814895,0
race,Caucasian,20,4,1,0.8669410348220555,0
race,Caucasian,21,1,0,0.6317139013854054,0
race,Caucasian,21,2,0,0.6528325518281858,0
race,Caucasian,21,3,0,0.6873693920846635,0
race,Caucasian,21,4,0,0.7887870653534331,0
race,Caucasian,21,1,1,0.6507199842925664,0
race,Caucasian,21,2,1,0.7269342979709915,0
race,Caucasian,21,3,1,0.8112669509718748,0
race,Caucasian,21,4,1,0.8527688859430615,0
race,Caucasian,62,1,0,0.5709816213039495,0
race,Caucasian,62,2,0,0.6341181471296886,0
race,Caucasian,62,3,0,0.7084206221390273,0
race,Caucasian,62,4,0,0.6800202124867999,0
race,Caucasian,62,2,1,0.6544350389130724,0
race,Caucasian,62,4,1,0.8596391723007534,0
race,Caucasian,61,1,0,0.561980154831244,0
race,Caucasian,61,2,0,0.674759914582281,0
race,Caucasian,61,3,0,0.7082984500328441,0
race,Caucasian,61,4,0,0.7354004203713023,0
race,Caucasian,61,1,1,0.6591951398012337,0
race,Caucasian,61,4,1,0.8445197208143913,0
race,Caucasian,70,1,0,0.5611014543044864,0
race,Caucasian,70,2,0,0.6334350826753927,0
race,Caucasian,70,3,0,0.6479505506547649,0
race,Caucasian,70,4,0,0.7350770835414098,0
race,Caucasian,70,4,1,0.8195734466629583,0
race,Caucasian,65,1,0,0.5959778708914412,0
race,Caucasian,65,2,0,0.5601519471388914,0
race,Caucasian,65,3,0,0.5936145895383966,0
race,Caucasian,65,4,0,0.7526250085517309,0
race,Caucasian,65,4,1,0.8574652708687857,0
race,Caucasian,69,1,0,0.5630555312161764,0
race,Caucasian,69,2,0,0.6111155915881695,0
race,Caucasian,69,3,0,0.6480342457285115,0
race,Caucasian,69,4,0,0.6952111324048463,0
race,Caucasian,69,1,1,0.6679855254252322,0
race,Caucasian,69,2,1,0.827365164014807,0
race,Caucasian,68,1,0,0.589501281183448,0
race,Caucasian,68,2,0,0.5578494441938449,0
race,Caucasian,68,3,0,0.6772445735599552,0
race,Caucasian,68,4,0,0.6791544928474557,0
race,Caucasian,68,4,1,0.8092833255394637,0
race,African-American,49,1,1,0.6638558148559808,0
race,African-American,49,2,1,0.8314251714899876,0
race,African-American,49,4,1,0.8638598219895345,0
race,African-American,49,1,0,0.5914681526813406,0
race,African-American,49,2,0,0.6203456945172452,0
race,African-American,49,3,0,0.6620202760118375,0
race,African-American,49,4,0,0.7708514368537411,0
race,African-American,27,1,1,0.710215771833024,0
race,African-American,27,2,1,0.7821333455644187,0
race,African-American,27,3,1,0.7034342904667942,0
race,African-American,27,4,1,0.8668751604239296,0
race,African-American,27,1,0,0.6218245267446264,0
race,African-American,27,2,0,0.6718933945444222,0
race,African-American,27,3,0,0.7001869470542224,0
race,African-American,27,4,0,0.8125983557610907,0
race,African-American,31,1,0,0.6339892531015605,0
race,African-American,31,2,0,0.6682994661843917,0
race,African-American,31,3,0,0.7008319862241297,0
race,African-American,31,4,0,0.8110054922003168,0
race,African-American,31,1,1,0.7000190651576569,0
race,African-American,31,2,1,0.6764686052875364,0
race,African-American,31,4,1,0.8886134810846978,0
race,African-American,41,1,0,0.6493454674816064,0
race,African-American,41,2,0,0.695439799431935,0
race,African-American,41,3,0,0.695419441582126,0
race,African-American,41,4,0,0.801612547794921,0
race,African-American,41,2,1,0.7540500755189288,0
race,African-American,41,4,1,0.9274555447155057,0
race,African-American,56,1,0,0.5508418556795305,0
race,African-American,56,2,0,0.6798367140172684,0
race,African-American,56,3,0,0.6918922633030843,0
race,African-American,56,4,0,0.7974500360229796,0
race,African-American,56,1,1,0.7079576845594705,0
race,African-American,56,4,1,0.8082286441885101,0
race,African-American,37,1,0,0.6230473296911888,0
race,African-American,37,2,0,0.6499074850671112,0
race,African-American,37,3,0,0.7118931172022518,0
race,African-American,37,4,0,0.81142677508145,0
race,African-American,37,2,1,0.7105637464515805,0
race,African-American,37,3,1,0.801256932169359,0
race,African-American,37,4,1,0.8833189946691729,0
race,African-American,55,1,0,0.5844453929187068,0
race,African-American,55,2,0,0.6178306718024356,0
race,African-American,55,3,0,0.5862658568489099,0
race,African-American,55,4,0,0.7542587338026348,0
race,African-American,55,2,1,0.7247835200185329,0
race,African-American,55,4,1,0.7361902730428236,0
race,African-American,25,1,0,0.6314405243280296,0
race,African-American,25,2,0,0.6752676190309913,0
race,African-American,25,3,0,0.7249330388381864,0
race,African-American,25,4,0,0.7966971765204323,0
race,African-American,25,1,1,0.6331188494980998,0
race,African-American,25,2,1,0.8290176003483665,0
race,African-American,25,3,1,0.7967359799025517,0
race,African-American,25,4,1,0.8315062017482304,0
race,African-American,61,1,0,0.6233441272056451,0
race,African-American,61,2,0,0.6716444934186147,0
race,African-American,61,3,0,0.7357949997966685,0
race,African-American,61,4,0,0.787690271521138,0
race,African-American,61,4,1,0.8249418724629837,0
race,African-American,46,1,0,0.5863121584884391,0
race,African-American,46,2,0,0.6567368540786805,0
race,African-American,46,3,0,0.6850302624743746,0
race,African-American,46,4,0,0.8049912570053918,0
race,African-American,46,1,1,0.6359865717532633,0
race,African-American,46,3,1,0.806968373908103,0
race,African-American,46,4,1,0.8941985235441203,0
race,African-American,43,1,0,0.6420792027591735,0
race,African-American,43,2,0,0.6564539072030173,0
race,African-American,43,3,0,0.6721215652943878,0
race,African-American,43,4,0,0.7818091112861897,0
race,African-American,43,1,1,0.7537366863395841,0
race,African-American,43,2,1,0.9112851257092474,0
race,African-American,43,4,1,0.939676936144556,0
race,African-American,28,1,0,0.6361405733218023,0
race,African-American,28,2,0,0.6962057769687265,0
race,African-American,28,3,0,0.680361111307805,0
race,African-American,28,4,0,0.7949250325286475,0
race,African-American,28,1,1,0.746507457823842,0
race,African-American,28,2,1,0.7380723279606485,0
race,African-American,28,3,1,0.8272669436823262,0
race,African-American,28,4,1,0.9048891362192609,0
race,African-American,26,1,0,0.6275092784961585,0
race,African-American,26,2,0,0.6781651565175795,0
race,African-American,26,3,0,0.6823499126788813,0
race,African-American,26,4,0,0.8148278177267402,0
race,African-American,26,1,1,0.7187096678074454,0
race,African-American,26,2,1,0.7216317509979303,0
race,African-American,26,3,1,0.7320124094926332,0
race,African-American,26,4,1,0.8396568450322748,0
race,African-American,54,1,0,0.5748435621616638,0
race,African-American,54,2,0,0.5910226436706238,0
race,African-American,54,3,0,0.631555087408076,0
race,African-American,54,4,0,0.7985937747588652,0
race,African-American,54,2,1,0.7360623034910599,0
race,African-American,54,4,1,0.9018465111351197,0
race,African-American,22,1,0,0.6376018304359895,0
race,African-American,22,2,0,0.6536080010464168,0
race,African-American,22,3,0,0.7033431426208252,0
race,African-American,22,4,0,0.7742952531570738,0
race,African-American,22,1,1,0.6591236068100222,0
race,African-American,22,2,1,0.8024393704461819,0
race,African-American,22,3,1,0.8044357429806256,0
race,African-American,22,4,1,0.8455863550197904,0
race,African-American,42,1,0,0.6341519528077775,0
race,African-American,42,2,0,0.6482916377708806,0
race,African-American,42,3,0,0.6780386130267151,0
race,African-American,42,4,0,0.8017678381346651,0
race,African-American,42,3,1,0.8252162227355813,0
race,African-American,42,4,1,0.8293335454211984,0
race,African-American,29,1,1,0.6347484640170064,0
race,African-American,29,2,1,0.6353107832258869,0
race,African-American,29,3,1,0.702873248723717,0
race,African-American,29,4,1,0.8844938876370048,0
race,African-American,29,1,0,0.6389510461217456,0
race,African-American,29,2,0,0.6532578048178117,0
race,African-American,29,3,0,0.7227559042232602,0
race,African-American,29,4,0,0.8050568654355069,0
