Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,2,0,0.22052359063485244,0
race,African-American,48,3,0,0.2040560672529322,0
race,African-American,48,4,0,0.2869027326333267,0
race,African-American,49,1,0,0.15997624736272711,0
race,African-American,49,2,0,0.18658029897472359,0
race,African-American,49,3,0,0.2569136650201695,0
race,African-American,49,4,0,0.3988748286682927,0
race,African-American,49,1,1,0.17860687443821505,0
race,African-American,49,2,1,0.2539950312676028,0
race,African-American,49,4,1,0.6099757944096929,0
race,African-American,63,1,0,0.10631793680499689,0
race,African-American,63,2,0,0.26262433834818655,0
race,African-American,63,4,0,0.30143918851752916,0
race,African-American,63,1,1,0.13383838383838384,0
race,African-American,63,4,1,0.2978110599078341,0
race,African-American,27,1,1,0.26555989607577735,0
race,African-American,27,2,1,0.38289512315921437,0
race,African-American,27,3,1,0.3901160336615697,0
race,African-American,27,4,1,0.572700855205274,0
race,African-American,27,1,0,0.22262705129811694,0
race,African-American,27,2,0,0.2623810044893779,0
race,African-American,27,3,0,0.30712526320022443,0
race,African-American,27,4,0,0.408002461459603,0
race,African-American,21,1,0,0.201592500841295,0
race,African-American,21,2,0,0.2324551559917889,0
race,African-American,21,3,0,0.27511241620408067,0
race,African-American,21,4,0,0.36298255744937047,0
race,African-American,21,1,1,0.21144391849595684,0
race,African-American,21,2,1,0.28955163885248775,0
race,African-American,21,3,1,0.24281657340397117,0
race,African-American,21,4,1,0.5265804342205727,0
race,African-American,43,1,0,0.17334027988497072,0
race,African-American,43,2,0,0.20756505139609485,0
race,African-American,43,3,0,0.31770233337361836,0
race,African-American,43,4,0,0.30462209433990173,0
race,African-American,43,1,1,0.2301742792163123,0
race,African-American,43,2,1,0.3263904419917363,0
race,African-American,43,4,1,0.5836548588334283,0
race,African-American,45,1,0,0.2080672384442419,0
race,African-American,45,2,0,0.23253511434305052,0
race,African-American,45,3,0,0.2592918023969253,0
race,African-American,45,4,0,0.3818899592574121,0
race,African-American,45,1,1,0.18972320526848005,0
race,African-American,45,2,1,0.22005173799122862,0
race,African-American,45,4,1,0.5623302783673961,0
race,African-American,55,1,0,0.14129112353523973,0
race,African-American,55,2,0,0.12119174287867839,0
race,African-American,55,3,0,0.15071247399111648,0
race,African-American,55,4,0,0.36621614693962806,0
race,African-American,55,1,1,0.19808798940669994,0
race,African-American,55,2,1,0.25670899816200954,0
race,African-American,55,3,1,0.2861330393141873,0
race,African-American,55,4,1,0.40989675037852563,0
race,African-American,59,1,0,0.13048563681708775,0
race,African-American,59,2,0,0.22525203458179832,0
race,African-American,59,3,0,0.13383838383838384,0
race,African-American,59,4,0,0.3548802660796798,0
race,African-American,59,1,1,0.12617068872498935,0
race,African-American,59,3,1,0.14997087944088527,0
race,African-American,20,1,0,0.19637124068223014,0
race,African-American,20,2,0,0.25501717099069837,0
race,African-American,20,3,0,0.311831395598494,0
race,African-American,20,4,0,0.3827023645015039,0
race,African-American,20,1,1,0.22047792410381947,0
race,African-American,20,2,1,0.32488644781906767,0
race,African-American,20,3,1,0.4288562695573859,0
race,African-American,20,4,1,0.48711865282250627,0
race,African-American,19,1,0,0.18921634446796193,0
race,African-American,19,2,0,0.280156582723399,0
race,African-American,19,3,0,0.2999489052467041,0
race,African-American,19,4,0,0.43224282384076745,0
race,African-American,19,1,1,0.2186202837528576,0
race,African-American,19,2,1,0.3795221331150012,0
race,African-American,19,3,1,0.36418988887537757,0
race,African-American,19,4,1,0.5090296923627092,0
race,African-American,54,1,0,0.1763220507663283,0
race,African-American,54,2,0,0.22924823804553743,0
race,African-American,54,3,0,0.2789504656972482,0
race,African-American,54,4,0,0.3157590900421919,0
race,African-American,54,1,1,0.1572251695169045,0
race,African-American,54,2,1,0.23911558246704534,0
race,African-American,54,3,1,0.18042010502625658,0
race,African-American,54,4,1,0.28745775893514663,0
race,African-American,62,2,1,0.2978110599078341,0
race,African-American,62,3,1,0.3558254756798329,0
race,African-American,62,1,0,0.11206870814004277,0
race,African-American,62,2,0,0.1863336258766017,0
race,African-American,62,3,0,0.20087659504060074,0
race,African-American,62,4,0,0.3944954128440367,0
race,African-American,61,1,0,0.15793400518995243,0
race,African-American,61,2,0,0.15306187715740532,0
race,African-American,61,4,0,0.3087368603262783,0
race,African-American,61,1,1,0.06976276638520305,0
race,African-American,61,2,1,0.16643356643356644,0
race,African-American,65,1,1,0.11083529849820033,0
race,African-American,65,2,1,0.14997087944088527,0
race,African-American,65,3,1,0.14997087944088527,0
race,African-American,65,4,1,0.8333333333333334,0
race,African-American,65,1,0,0.12617068872498935,0
race,African-American,65,2,0,0.13973602887992395,0
race,African-American,65,3,0,0.11083529849820033,0
race,African-American,65,4,0,0.13383838383838384,0
race,African-American,56,1,1,0.12808761250333797,0
race,African-American,56,2,1,0.3348878208126022,0
race,African-American,56,3,1,0.14997087944088527,0
race,African-American,56,4,1,0.5003060299464006,0
race,African-American,56,1,0,0.13887777041087643,0
race,African-American,56,2,0,0.1929837134229694,0
race,African-American,56,3,0,0.2376293361563349,0
race,African-American,56,4,0,0.3296637476505306,0
race,African-American,57,1,1,0.1610945680309842,0
race,African-American,57,2,1,0.4313730624214495,0
race,African-American,57,3,1,0.2738391376451078,0
race,African-American,57,4,1,0.42457777622982373,0
race,African-American,57,1,0,0.12017622986506596,0
race,African-American,57,2,0,0.19825140253436319,0
race,African-American,57,3,0,0.2978110599078341,0
race,African-American,57,4,0,0.40888779239435175,0
race,African-American,64,1,1,0.13383838383838384,0
race,African-American,64,2,1,0.11083529849820033,0
race,African-American,64,4,1,0.3547878828950935,0
race,African-American,64,1,0,0.12182586263231987,0
race,African-American,64,3,0,0.1718495650993185,0
race,African-American,64,4,0,0.16749463386035066,0
race,African-American,66,1,0,0.11018964810809621,0
race,African-American,66,2,0,0.19582430154142583,0
race,African-American,66,3,0,0.21560693641618497,0
race,African-American,66,1,1,0.21560693641618497,0
race,African-American,66,2,1,0.1747226601272844,0
race,African-American,58,1,1,0.13383838383838384,0
race,African-American,58,4,1,0.49269851315395263,0
race,African-American,58,1,0,0.13989028323120123,0
race,African-American,58,2,0,0.16389515529748563,0
race,African-American,58,3,0,0.23926082768680176,0
race,African-American,58,4,0,0.26650533616787764,0
race,African-American,69,1,0,0.11247984468732358,0
race,African-American,69,3,0,0.21560693641618497,0
race,African-American,18,1,0,0.20132170860875545,0
race,African-American,18,2,0,0.23739264395198031,0
race,African-American,18,3,0,0.21506330752943406,0
race,African-American,18,4,0,0.34465725365091543,0
race,African-American,18,1,1,0.2543723525830286,0
race,African-American,18,2,1,0.2787940187733643,0
race,African-American,18,3,1,0.2830291488519995,0
race,African-American,18,4,1,0.37252943389582577,0
race,African-American,68,1,0,0.14190463163963457,0
race,African-American,68,3,0,0.06976276638520305,0
race,African-American,68,4,0,0.3558254756798329,0
race,African-American,67,1,0,0.09029903244170169,0
race,African-American,67,2,0,0.13383838383838384,0
race,African-American,67,3,0,0.14997087944088527,0
race,African-American,67,4,0,0.2938099482217129,0
race,African-American,70,1,0,0.13383838383838384,0
race,Caucasian,28,1,0,0.20147975356364714,0
race,Caucasian,28,2,0,0.23754860272303074,0
race,Caucasian,28,3,0,0.3111728040116503,0
race,Caucasian,28,4,0,0.43691759619547554,0
race,Caucasian,28,1,1,0.22043895084466011,0
race,Caucasian,28,2,1,0.3716432992834314,0
race,Caucasian,28,3,1,0.417874303756724,0
race,Caucasian,28,4,1,0.5643267403745097,0
race,Caucasian,23,1,1,0.21994100635268257,0
race,Caucasian,23,2,1,0.3239661281595228,0
race,Caucasian,23,3,1,0.4108378837378486,0
race,Caucasian,23,4,1,0.5481445370689856,0
race,Caucasian,23,1,0,0.17328448344558356,0
race,Caucasian,23,2,0,0.2508369384112447,0
race,Caucasian,23,3,0,0.29909568438210127,0
race,Caucasian,23,4,0,0.386914012873424,0
race,Caucasian,49,1,1,0.17076202207742858,0
race,Caucasian,49,2,1,0.23905530999807648,0
race,Caucasian,49,3,1,0.35944269468564266,0
race,Caucasian,49,4,1,0.44179390524119055,0
race,Caucasian,49,1,0,0.13784743632151886,0
race,Caucasian,49,2,0,0.17149540862625845,0
race,Caucasian,49,3,0,0.22811220623770748,0
race,Caucasian,49,4,0,0.260206327921539,0
race,Caucasian,44,1,0,0.16489350240968118,0
race,Caucasian,44,2,0,0.19277069189101928,0
race,Caucasian,44,3,0,0.27828491138444605,0
race,Caucasian,44,4,0,0.3719144691749941,0
race,Caucasian,44,1,1,0.27090018900161433,0
race,Caucasian,44,2,1,0.28446610237374537,0
race,Caucasian,44,3,1,0.37751284082591846,0
race,Caucasian,44,4,1,0.4985831077830147,0
race,Caucasian,34,1,1,0.23119754925415195,0
race,Caucasian,34,2,1,0.3437404110862016,0
race,Caucasian,34,3,1,0.4610177547643981,0
race,Caucasian,34,4,1,0.5367067324256596,0
race,Caucasian,34,1,0,0.2002199190703582,0
race,Caucasian,34,2,0,0.24310114437587324,0
race,Caucasian,34,3,0,0.2883391417856106,0
race,Caucasian,34,4,0,0.4003293787881141,0
race,Caucasian,22,1,1,0.19239340400542534,0
race,Caucasian,22,2,1,0.31677600251685134,0
race,Caucasian,22,3,1,0.3556611920907152,0
race,Caucasian,22,4,1,0.5085107693812324,0
race,Caucasian,22,1,0,0.1662075254274299,0
race,Caucasian,22,2,0,0.23402831955529868,0
race,Caucasian,22,3,0,0.2912038911269314,0
race,Caucasian,22,4,0,0.3790634824359939,0
race,Caucasian,43,1,0,0.16819067569122545,0
race,Caucasian,43,2,0,0.2291521995062713,0
race,Caucasian,43,3,0,0.24920292415764295,0
race,Caucasian,43,4,0,0.3814240898502283,0
race,Caucasian,43,1,1,0.2167624637205031,0
race,Caucasian,43,2,1,0.3215844280767426,0
race,Caucasian,43,3,1,0.3665241831429815,0
race,Caucasian,43,4,1,0.5296620593662413,0
race,Caucasian,40,1,1,0.22908686389708185,0
race,Caucasian,40,2,1,0.2746106416262283,0
race,Caucasian,40,3,1,0.3710799390260901,0
race,Caucasian,40,4,1,0.5481898715909315,0
race,Caucasian,40,1,0,0.17502743091341813,0
race,Caucasian,40,2,0,0.2307550324628086,0
race,Caucasian,40,3,0,0.26307221272136655,0
race,Caucasian,40,4,0,0.38199419378521804,0
race,Caucasian,56,1,0,0.12629490241636257,0
race,Caucasian,56,2,0,0.18576084005920812,0
race,Caucasian,56,3,0,0.16651519775392082,0
race,Caucasian,56,4,0,0.28824933624323473,0
race,Caucasian,56,1,1,0.13005711049762647,0
race,Caucasian,56,2,1,0.161190274231213,0
race,Caucasian,56,3,1,0.2652546370198916,0
race,Caucasian,56,4,1,0.3830167824754123,0
race,Caucasian,32,1,0,0.1860331315414991,0
race,Caucasian,32,2,0,0.25251679029021246,0
race,Caucasian,32,3,0,0.3050868263284722,0
race,Caucasian,32,4,0,0.41391970296880537,0
race,Caucasian,32,1,1,0.24423005581722115,0
race,Caucasian,32,2,1,0.3577614479412165,0
race,Caucasian,32,3,1,0.4268904559575642,0
race,Caucasian,32,4,1,0.5460193315659866,0
race,Caucasian,24,1,1,0.2270566267464542,0
race,Caucasian,24,2,1,0.28379226566744653,0
race,Caucasian,24,3,1,0.35935664742355516,0
race,Caucasian,24,4,1,0.5687847583269511,0
race,Caucasian,24,1,0,0.17145062259239133,0
race,Caucasian,24,2,0,0.24381636073318372,0
race,Caucasian,24,3,0,0.26254409405966905,0
race,Caucasian,24,4,0,0.38893133904773003,0
race,Caucasian,51,1,1,0.18419732929782856,0
race,Caucasian,51,2,1,0.2611986910792443,0
race,Caucasian,51,3,1,0.30020214274556156,0
race,Caucasian,51,4,1,0.4953585209420042,0
race,Caucasian,51,1,0,0.1359993410091642,0
race,Caucasian,51,2,0,0.17467960044214761,0
race,Caucasian,51,3,0,0.19725790308003688,0
race,Caucasian,51,4,0,0.2866594744559324,0
race,Caucasian,61,1,1,0.11850299361159483,0
race,Caucasian,61,4,1,0.30944459889414017,0
race,Caucasian,61,1,0,0.11354598008157868,0
race,Caucasian,61,2,0,0.14166256428494003,0
race,Caucasian,61,3,0,0.21596818498364326,0
race,Caucasian,61,4,0,0.25114951632390003,0
race,Caucasian,39,1,1,0.21674951222607144,0
race,Caucasian,39,2,1,0.3146935383101982,0
race,Caucasian,39,3,1,0.4257650631418802,0
race,Caucasian,39,4,1,0.5210326023382048,0
race,Caucasian,39,1,0,0.15250404998865277,0
race,Caucasian,39,2,0,0.222667657202816,0
race,Caucasian,39,3,0,0.2761023073826406,0
race,Caucasian,39,4,0,0.37107726234463795,0
race,Caucasian,29,1,0,0.18504672285662926,0
race,Caucasian,29,2,0,0.25799654332928096,0
race,Caucasian,29,3,0,0.3194061014422694,0
race,Caucasian,29,4,0,0.42274874844115534,0
race,Caucasian,29,1,1,0.2371451585538772,0
race,Caucasian,29,2,1,0.32411364843720913,0
race,Caucasian,29,3,1,0.4131216156676615,0
race,Caucasian,29,4,1,0.5499849673706686,0
race,Caucasian,30,1,1,0.22399287253389208,0
race,Caucasian,30,2,1,0.32257773831230685,0
race,Caucasian,30,3,1,0.39068741401005314,0
race,Caucasian,30,4,1,0.5656753273370246,0
race,Caucasian,30,1,0,0.18816388605409776,0
race,Caucasian,30,2,0,0.2417385401298983,0
race,Caucasian,30,3,0,0.263165097240869,0
race,Caucasian,30,4,0,0.4181526922389165,0
race,Caucasian,38,1,0,0.1909433994285159,0
race,Caucasian,38,2,0,0.24220224274020968,0
race,Caucasian,38,3,0,0.2987274829734965,0
race,Caucasian,38,4,0,0.3813241288693239,0
race,Caucasian,38,1,1,0.2659760663787703,0
race,Caucasian,38,2,1,0.3304137782488261,0
race,Caucasian,38,3,1,0.3946769017519035,0
race,Caucasian,38,4,1,0.5361578934976239,0
race,Caucasian,25,1,0,0.17298756903747528,0
race,Caucasian,25,2,0,0.2495273936842535,0
race,Caucasian,25,3,0,0.2781736054913673,0
race,Caucasian,25,4,0,0.37353871495920915,0
race,Caucasian,25,1,1,0.2362077487264211,0
race,Caucasian,25,2,1,0.34012966323078997,0
race,Caucasian,25,3,1,0.3812727308955495,0
race,Caucasian,25,4,1,0.5557782055580904,0
race,Caucasian,50,1,0,0.12835703072616192,0
race,Caucasian,50,2,0,0.16877714459932244,0
race,Caucasian,50,3,0,0.18937933482761501,0
race,Caucasian,50,4,0,0.3163020814439087,0
race,Caucasian,50,1,1,0.1432382860242668,0
race,Caucasian,50,2,1,0.2647111845465271,0
race,Caucasian,50,3,1,0.2003176185965029,0
race,Caucasian,50,4,1,0.47359157047502903,0
race,Caucasian,21,1,0,0.17061205149770675,0
race,Caucasian,21,2,0,0.21989969502137982,0
race,Caucasian,21,3,0,0.2638841174831766,0
race,Caucasian,21,4,0,0.36430938926191,0
race,Caucasian,21,1,1,0.2034607123463663,0
race,Caucasian,21,2,1,0.29066075213090214,0
race,Caucasian,21,3,1,0.40521461401764475,0
race,Caucasian,21,4,1,0.509991645032934,0
race,Caucasian,41,1,1,0.22141920291842093,0
race,Caucasian,41,2,1,0.35478037881900626,0
race,Caucasian,41,3,1,0.39595290827976126,0
race,Caucasian,41,4,1,0.5478685393561625,0
race,Caucasian,41,1,0,0.16267786699070994,0
race,Caucasian,41,2,0,0.22770169597305065,0
race,Caucasian,41,3,0,0.24826526333703547,0
race,Caucasian,41,4,0,0.3621906322141359,0
race,Caucasian,26,1,1,0.22479936131730754,0
race,Caucasian,26,2,1,0.36307066950369693,0
race,Caucasian,26,3,1,0.3971919628528231,0
race,Caucasian,26,4,1,0.577481806441137,0
race,Caucasian,26,1,0,0.18429335040580475,0
race,Caucasian,26,2,0,0.23844390354949913,0
race,Caucasian,26,3,0,0.2929628192601996,0
race,Caucasian,26,4,0,0.3867700493656867,0
race,Caucasian,27,1,0,0.18914063785658142,0
race,Caucasian,27,2,0,0.25154536573316344,0
race,Caucasian,27,3,0,0.28905907294167976,0
race,Caucasian,27,4,0,0.3995621298923716,0
race,Caucasian,27,1,1,0.22019881916545928,0
race,Caucasian,27,2,1,0.31508272071035726,0
race,Caucasian,27,3,1,0.3905998647641309,0
race,Caucasian,27,4,1,0.571402871951798,0
race,Caucasian,45,1,1,0.2017906532413914,0
race,Caucasian,45,2,1,0.23105169547482884,0
race,Caucasian,45,3,1,0.3487985490169186,0
race,Caucasian,45,4,1,0.5005518207629741,0
race,Caucasian,45,1,0,0.16336434983895096,0
race,Caucasian,45,2,0,0.22575015768334666,0
race,Caucasian,45,3,0,0.23484733879033573,0
race,Caucasian,45,4,0,0.35726928399890134,0
race,Caucasian,54,1,1,0.17856395387466378,0
race,Caucasian,54,2,1,0.2711369031096364,0
race,Caucasian,54,3,1,0.16619683824118717,0
race,Caucasian,54,4,1,0.3880371742425363,0
race,Caucasian,54,1,0,0.1302219404013534,0
race,Caucasian,54,2,0,0.19183352939749335,0
race,Caucasian,54,3,0,0.18663090820816527,0
race,Caucasian,54,4,0,0.29116921825302194,0
race,Caucasian,31,1,0,0.1974848645309321,0
race,Caucasian,31,2,0,0.2608014237708543,0
race,Caucasian,31,3,0,0.26882712131265046,0
race,Caucasian,31,4,0,0.40342534418820514,0
race,Caucasian,31,1,1,0.24562454758955926,0
race,Caucasian,31,2,1,0.35190006321876277,0
race,Caucasian,31,3,1,0.39032362731541564,0
race,Caucasian,31,4,1,0.5645409176129526,0
