Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,51,4,0,3.6065573770491803,0
race,Caucasian,50,1,0,2.3516483516483517,0
race,Caucasian,50,2,0,2.7142857142857144,0
race,Caucasian,50,3,0,3.0408163265306123,0
race,Caucasian,50,4,0,3.376,0
race,Caucasian,50,1,1,2.6842105263157894,0
race,Caucasian,50,2,1,3.111111111111111,0
race,Caucasian,50,3,1,2.6,0
race,Caucasian,50,4,1,4.589743589743589,0
race,Caucasian,54,1,0,2.3189655172413794,0
race,Caucasian,54,2,0,2.4761904761904763,0
race,Caucasian,54,3,0,3.076923076923077,0
race,Caucasian,54,4,0,3.5930232558139537,0
race,Caucasian,54,1,1,2.5,0
race,Caucasian,54,2,1,2.25,0
race,Caucasian,54,3,1,3.727272727272727,0
race,Caucasian,54,4,1,4.7272727272727275,0
race,Caucasian,22,1,0,2.1848101265822786,0
race,Caucasian,22,2,0,2.635897435897436,0
race,Caucasian,22,3,0,2.691588785046729,0
race,Caucasian,22,4,0,3.2724137931034485,0
race,Caucasian,22,1,1,2.617021276595745,0
race,Caucasian,22,2,1,2.8857142857142857,0
race,Caucasian,22,3,1,3.193548387096774,0
race,Caucasian,22,4,1,4.238095238095238,0
race,Caucasian,19,1,0,2.2457337883959045,0
race,Caucasian,19,2,0,2.4964028776978417,0
race,Caucasian,19,3,0,2.5949367088607596,0
race,Caucasian,19,4,0,2.7734375,0
race,Caucasian,19,1,1,2.7027027027027026,0
race,Caucasian,19,2,1,3.515151515151515,0
race,Caucasian,19,3,1,3.25,0
race,Caucasian,19,4,1,3.7454545454545456,0
race,Caucasian,60,1,0,2.1044776119402986,0
race,Caucasian,60,2,0,2.7714285714285714,0
race,Caucasian,60,3,0,2.210526315789474,0
race,Caucasian,60,4,0,3.341463414634146,0
race,Caucasian,60,1,1,2.3333333333333335,0
race,Caucasian,60,2,1,2.6666666666666665,0
race,Caucasian,60,4,1,4.6,0
race,Caucasian,63,1,0,2.0545454545454547,0
race,Caucasian,63,2,0,2.0,0
race,Caucasian,63,3,0,3.25,0
race,Caucasian,63,4,0,3.235294117647059,0
race,Caucasian,63,1,1,2.0,0
race,Caucasian,63,2,1,4.0,0
race,Caucasian,63,3,1,4.0,0
race,Caucasian,63,4,1,3.0,0
race,Caucasian,67,2,1,1.0,0
race,Caucasian,67,4,1,3.3333333333333335,0
race,Caucasian,67,1,0,1.6,0
race,Caucasian,67,2,0,2.6,0
race,Caucasian,67,3,0,1.3333333333333333,0
race,Caucasian,67,4,0,2.857142857142857,0
race,Caucasian,59,1,0,1.7763157894736843,0
race,Caucasian,59,2,0,2.4146341463414633,0
race,Caucasian,59,3,0,3.2,0
race,Caucasian,59,4,0,3.090909090909091,0
race,Caucasian,59,1,1,2.6666666666666665,0
race,Caucasian,59,2,1,2.5,0
race,Caucasian,59,3,1,2.4,0
race,Caucasian,59,4,1,4.125,0
