Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,51,1,0,0.5343193252570765,0
race,Caucasian,51,2,0,0.5789465834713539,0
race,Caucasian,51,3,0,0.5939735466549728,0
race,Caucasian,51,4,0,0.7088537792362501,0
race,Caucasian,51,1,1,0.6754693466797314,0
race,Caucasian,51,2,1,0.8707149716196909,0
race,Caucasian,51,4,1,0.8828128430359341,0
race,Caucasian,40,1,0,0.5717041154445456,0
race,Caucasian,40,2,0,0.6050813528305792,0
race,Caucasian,40,3,0,0.6597064195722123,0
race,Caucasian,40,4,0,0.7638924131692868,0
race,Caucasian,40,1,1,0.7213807064798045,0
race,Caucasian,40,2,1,0.7723413671791416,0
race,Caucasian,40,3,1,0.8025391753780535,0
race,Caucasian,40,4,1,0.8731814009452527,0
race,Caucasian,42,1,0,0.5718356431716353,0
race,Caucasian,42,2,0,0.602365987348515,0
race,Caucasian,42,3,0,0.6471344204819108,0
race,Caucasian,42,4,0,0.737305032053967,0
race,Caucasian,42,1,1,0.7189482804246187,0
race,Caucasian,42,2,1,0.7175733231571833,0
race,Caucasian,42,3,1,0.8543511860726521,0
race,Caucasian,42,4,1,0.8955089777286758,0
race,Caucasian,33,1,0,0.6307344179574408,0
race,Caucasian,33,2,0,0.6467141764102162,0
race,Caucasian,33,3,0,0.6916716310076216,0
race,Caucasian,33,4,0,0.8064227558540076,0
race,Caucasian,33,1,1,0.7179144966285697,0
race,Caucasian,33,2,1,0.799779222441215,0
race,Caucasian,33,3,1,0.771699365769839,0
race,Caucasian,33,4,1,0.8946004028769361,0
race,Caucasian,57,1,0,0.5262910035030338,0
race,Caucasian,57,2,0,0.5635254986707603,0
race,Caucasian,57,3,0,0.5786738035534477,0
race,Caucasian,57,4,0,0.6769252865514316,0
race,Caucasian,57,1,1,0.45751327690534477,0
race,Caucasian,57,2,1,0.7837429296026666,0
race,Caucasian,57,3,1,0.8627807496626326,0
race,Caucasian,21,1,0,0.6104100969066817,0
race,Caucasian,21,2,0,0.6380585343797834,0
race,Caucasian,21,3,0,0.6776673984738583,0
race,Caucasian,21,4,0,0.7582621942045532,0
race,Caucasian,21,1,1,0.8233978382328011,0
race,Caucasian,21,2,1,0.8427391994635652,0
race,Caucasian,21,3,1,0.7224471297854029,0
race,Caucasian,21,4,1,0.9122592608552456,0
race,Caucasian,39,1,0,0.6165951797210569,0
race,Caucasian,39,2,0,0.6554310855563595,0
race,Caucasian,39,3,0,0.6827078611391733,0
race,Caucasian,39,4,0,0.7937276842653701,0
race,Caucasian,39,1,1,0.7483248126211445,0
