Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,57,3,0,0.7309082599827911,0
race,African-American,57,4,0,0.8314577511117405,0
race,African-American,64,1,0,0.6054934356659389,0
race,African-American,64,2,0,0.5398757191875946,0
race,African-American,64,3,0,0.5956551328559924,0
race,African-American,64,4,0,0.7209604818688866,0
race,African-American,64,4,1,0.9898880046292731,0
race,African-American,66,1,0,0.515114153024569,0
race,African-American,66,2,0,0.7528633248329211,0
race,African-American,66,3,0,0.9714137126142922,0
race,African-American,66,1,1,0.9692845423959664,0
race,African-American,58,1,0,0.7292042242817619,0
race,African-American,58,2,0,0.676681189348508,0
race,African-American,58,3,0,0.7583105950840952,0
race,African-American,58,4,0,0.7929463084683297,0
race,African-American,69,1,0,0.5833719955461778,0
race,African-American,69,3,0,0.7572781036039153,0
race,African-American,18,1,0,0.7154566543494677,0
race,African-American,18,2,0,0.7261916385148605,0
race,African-American,18,3,0,0.7259498663862253,0
race,African-American,18,4,0,0.8330731054179189,0
race,African-American,18,1,1,0.9729241827785821,0
race,African-American,18,2,1,0.9507563555975582,0
race,African-American,18,3,1,0.9659197447805348,0
race,African-American,68,1,0,0.5745520690357107,0
race,African-American,68,3,0,0.5142364448728509,0
race,African-American,68,4,0,0.8458900904573008,0
race,African-American,67,1,0,0.7340284967618371,0
race,African-American,67,2,0,0.955549363402971,0
race,African-American,67,3,0,0.6245026859209027,0
race,African-American,67,4,0,0.7024127070670022,0
race,African-American,70,1,0,0.6419169266381467,0
race,Caucasian,28,1,0,0.648905834393835,0
race,Caucasian,28,2,0,0.7141493715732774,0
race,Caucasian,28,3,0,0.7546229766681913,0
race,Caucasian,28,4,0,0.8303179658925111,0
race,Caucasian,28,1,1,0.9673743575551409,0
race,Caucasian,28,2,1,0.8928646474997283,0
race,Caucasian,28,3,1,0.943453098492687,0
race,Caucasian,28,4,1,0.97587553586953,0
race,Caucasian,23,1,0,0.6359934069656852,0
race,Caucasian,23,2,0,0.7349457964250797,0
race,Caucasian,23,3,0,0.7487167168215917,0
race,Caucasian,23,4,0,0.8205501358369293,0
race,Caucasian,23,1,1,0.8053042030071416,0
race,Caucasian,23,2,1,0.9761843664747676,0
race,Caucasian,23,3,1,0.8147600629557816,0
race,Caucasian,23,4,1,0.9561495018422911,0
race,Caucasian,49,1,0,0.6176179483928707,0
race,Caucasian,49,2,0,0.6970151129570011,0
race,Caucasian,49,3,0,0.71428235036062,0
race,Caucasian,49,4,0,0.773421655789635,0
race,Caucasian,49,2,1,0.9863389027945842,0
race,Caucasian,49,3,1,0.8662447435956555,0
race,Caucasian,49,4,1,0.9842188819706075,0
race,Caucasian,44,1,0,0.6424353141702582,0
race,Caucasian,44,2,0,0.6693995899395438,0
race,Caucasian,44,3,0,0.715978487209707,0
race,Caucasian,44,4,0,0.8001084795017668,0
race,Caucasian,44,1,1,0.9344404532438428,0
race,Caucasian,44,2,1,0.692527765405736,0
race,Caucasian,44,4,1,0.9217169293368763,0
race,Caucasian,34,1,0,0.6384376002940251,0
race,Caucasian,34,2,0,0.7072868281288657,0
race,Caucasian,34,3,0,0.742443486945376,0
race,Caucasian,34,4,0,0.8290633730855996,0
race,Caucasian,34,1,1,0.7233944662436549,0
race,Caucasian,34,2,1,0.9273398274696261,0
race,Caucasian,34,3,1,0.9127553567036245,0
race,Caucasian,34,4,1,0.9451495298365209,0
race,Caucasian,22,1,0,0.6243291277492294,0
race,Caucasian,22,2,0,0.710644942470635,0
race,Caucasian,22,3,0,0.7392291342356352,0
race,Caucasian,22,4,0,0.7995212003718355,0
race,Caucasian,22,1,1,0.9453587488737181,0
race,Caucasian,22,2,1,0.8426458608534891,0
race,Caucasian,22,3,1,0.796994358097634,0
race,Caucasian,22,4,1,0.9599468908913823,0
race,Caucasian,43,1,0,0.6205598078859328,0
race,Caucasian,43,2,0,0.6835413695394535,0
race,Caucasian,43,3,0,0.7089599515963382,0
race,Caucasian,43,4,0,0.8134633834835949,0
race,Caucasian,43,1,1,0.9538205486508234,0
race,Caucasian,43,2,1,0.9842724453832165,0
race,Caucasian,43,4,1,0.9193159277826731,0
race,Caucasian,40,1,1,0.6044045247753751,0
race,Caucasian,40,2,1,0.955549363402971,0
race,Caucasian,40,4,1,0.933347187292384,0
race,Caucasian,40,1,0,0.6459373181422854,0
race,Caucasian,40,2,0,0.7214956540544522,0
race,Caucasian,40,3,0,0.7212965498331734,0
race,Caucasian,40,4,0,0.8144169774864968,0
race,Caucasian,56,1,0,0.6042537542518671,0
race,Caucasian,56,2,0,0.7060142087821266,0
race,Caucasian,56,3,0,0.6959977153071774,0
race,Caucasian,56,4,0,0.787634588192793,0
race,Caucasian,56,3,1,0.8164559878518098,0
race,Caucasian,56,4,1,0.9850950452590418,0
race,Caucasian,32,1,0,0.6247994049804707,0
race,Caucasian,32,2,0,0.7064933400842686,0
race,Caucasian,32,3,0,0.7709305882984195,0
race,Caucasian,32,4,0,0.8197989565045257,0
race,Caucasian,32,1,1,0.719750768941565,0
race,Caucasian,32,2,1,0.9675279913248818,0
race,Caucasian,32,3,1,0.984932794166724,0
race,Caucasian,32,4,1,0.9435970278422336,0
race,Caucasian,24,1,0,0.6520119782926052,0
race,Caucasian,24,2,0,0.7106522081055252,0
race,Caucasian,24,3,0,0.7101013296140641,0
race,Caucasian,24,4,0,0.8239881991599127,0
race,Caucasian,24,1,1,0.912410196307506,0
race,Caucasian,24,2,1,0.6797362174427195,0
race,Caucasian,24,4,1,0.9740237273270524,0
race,Caucasian,51,1,0,0.603856882948019,0
race,Caucasian,51,2,0,0.7162354765356259,0
race,Caucasian,51,3,0,0.7093049825065647,0
race,Caucasian,51,4,0,0.8128818128982529,0
race,Caucasian,51,1,1,0.5311643671885801,0
race,Caucasian,51,2,1,0.6824392535953876,0
race,Caucasian,51,3,1,0.9667666046369621,0
race,Caucasian,51,4,1,0.9856815178803833,0
race,Caucasian,61,1,0,0.6029181349382137,0
race,Caucasian,61,2,0,0.6675490825332618,0
race,Caucasian,61,3,0,0.7713913103631717,0
race,Caucasian,61,4,0,0.8011665354858073,0
race,Caucasian,39,1,0,0.6439827006767654,0
race,Caucasian,39,2,0,0.7029394565856875,0
race,Caucasian,39,3,0,0.7167492124463521,0
race,Caucasian,39,4,0,0.8047964318417788,0
race,Caucasian,39,1,1,0.9039160138271355,0
race,Caucasian,39,2,1,0.7984939754421202,0
race,Caucasian,39,3,1,0.9800086854025868,0
race,Caucasian,39,4,1,0.9675835873096709,0
race,Caucasian,29,1,0,0.6456573349870885,0
race,Caucasian,29,2,0,0.7089538225814369,0
race,Caucasian,29,3,0,0.7492131495729651,0
race,Caucasian,29,4,0,0.8359881256343472,0
race,Caucasian,29,1,1,0.7813073128777008,0
race,Caucasian,29,2,1,0.9793397231460591,0
race,Caucasian,29,3,1,0.9314803607835215,0
race,Caucasian,29,4,1,0.9520222414347876,0
race,Caucasian,30,1,0,0.6385144936693183,0
race,Caucasian,30,2,0,0.7117047736153,0
race,Caucasian,30,3,0,0.746760224216191,0
race,Caucasian,30,4,0,0.845427638761672,0
race,Caucasian,30,1,1,0.8295223671483396,0
race,Caucasian,30,2,1,0.819955279762317,0
race,Caucasian,30,3,1,0.9905279975811665,0
race,Caucasian,30,4,1,0.9572194577485609,0
race,Caucasian,38,1,0,0.6298494783193381,0
race,Caucasian,38,2,0,0.6894955248377623,0
race,Caucasian,38,3,0,0.7160651486432712,0
race,Caucasian,38,4,0,0.8236635020793833,0
race,Caucasian,38,1,1,0.7816360435588455,0
race,Caucasian,38,2,1,0.7908620432531548,0
race,Caucasian,38,3,1,0.8597074622059858,0
race,Caucasian,38,4,1,0.9743996201863148,0
race,Caucasian,25,1,0,0.6388449901019395,0
race,Caucasian,25,2,0,0.6948963035957296,0
race,Caucasian,25,3,0,0.7135867241047859,0
race,Caucasian,25,4,0,0.8094659588024834,0
race,Caucasian,25,1,1,0.7580592303905722,0
race,Caucasian,25,2,1,0.9747376275726427,0
race,Caucasian,25,3,1,0.9153811773145457,0
race,Caucasian,25,4,1,0.9614078661754384,0
race,Caucasian,50,1,0,0.5958781963840352,0
race,Caucasian,50,2,0,0.7120071598784328,0
race,Caucasian,50,3,0,0.6650103581348414,0
race,Caucasian,50,4,0,0.8085247065857061,0
race,Caucasian,50,1,1,0.6899803534939117,0
race,Caucasian,50,2,1,0.8662972220046282,0
race,Caucasian,50,3,1,0.9648441505827191,0
race,Caucasian,50,4,1,0.9684397905809441,0
race,Caucasian,21,1,0,0.6414914716241716,0
race,Caucasian,21,2,0,0.6939506092275911,0
race,Caucasian,21,3,0,0.730530414492247,0
race,Caucasian,21,4,0,0.8206212188353251,0
race,Caucasian,21,1,1,0.9623064662935341,0
race,Caucasian,21,2,1,0.8939500816289843,0
race,Caucasian,21,3,1,0.9402494126794811,0
race,Caucasian,21,4,1,0.9324974007671063,0
race,Caucasian,41,1,0,0.6294985592398578,0
race,Caucasian,41,2,0,0.6837331834929267,0
race,Caucasian,41,3,0,0.7403355664696268,0
race,Caucasian,41,4,0,0.8091935879626369,0
race,Caucasian,41,1,1,0.6797464911014784,0
race,Caucasian,41,2,1,0.9852518379496017,0
race,Caucasian,41,3,1,0.989459431777693,0
race,Caucasian,41,4,1,0.9672720528999296,0
race,Caucasian,26,1,0,0.6441165988692971,0
race,Caucasian,26,2,0,0.7079442790575209,0
race,Caucasian,26,3,0,0.7546045513217186,0
race,Caucasian,26,4,0,0.8345763884733857,0
race,Caucasian,26,1,1,0.9843237494852088,0
race,Caucasian,26,2,1,0.9410894831232515,0
race,Caucasian,26,3,1,0.7987486846647337,0
race,Caucasian,26,4,1,0.961873975349119,0
race,Caucasian,27,1,0,0.6414900449179305,0
race,Caucasian,27,2,0,0.7019614529406013,0
race,Caucasian,27,3,0,0.7290850117840689,0
race,Caucasian,27,4,0,0.82606940281333,0
race,Caucasian,27,1,1,0.7807347831701212,0
race,Caucasian,27,2,1,0.7949224781485842,0
race,Caucasian,27,3,1,0.9824754386776458,0
race,Caucasian,27,4,1,0.9566033136850128,0
race,Caucasian,45,1,0,0.6227413746229461,0
race,Caucasian,45,2,0,0.6968766417090647,0
race,Caucasian,45,3,0,0.7045276567763873,0
race,Caucasian,45,4,0,0.7985479283041983,0
race,Caucasian,45,1,1,0.9538205486508234,0
race,Caucasian,45,4,1,0.9491147880842247,0
race,Caucasian,54,1,0,0.6297262603461886,0
race,Caucasian,54,2,0,0.6811445921746441,0
race,Caucasian,54,3,0,0.6646238095496715,0
race,Caucasian,54,4,0,0.7852209238138923,0
race,Caucasian,54,2,1,0.8473819217314282,0
