Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,55,3,0,1.574468085106383,0
race,Caucasian,55,4,0,2.0606060606060606,0
race,Caucasian,55,1,1,4.0,0
race,Caucasian,55,2,1,5.0,0
race,Caucasian,55,4,1,6.0,0
race,Caucasian,43,1,0,1.528688524590164,0
race,Caucasian,43,2,0,1.5031847133757963,0
race,Caucasian,43,3,0,1.4903846153846154,0
race,Caucasian,43,4,0,2.277258566978193,0
race,Caucasian,43,2,1,1.0,0
race,Caucasian,43,4,1,4.0,0
race,Caucasian,46,1,0,1.427927927927928,0
race,Caucasian,46,2,0,1.5588235294117647,0
race,Caucasian,46,3,0,1.64,0
race,Caucasian,46,4,0,2.159183673469388,0
race,Caucasian,46,4,1,5.0,0
race,Caucasian,53,1,0,1.264516129032258,0
race,Caucasian,53,2,0,1.625,0
race,Caucasian,53,3,0,1.9322033898305084,0
race,Caucasian,53,4,0,2.269461077844311,0
race,Caucasian,53,4,1,3.0,0
race,Caucasian,38,1,0,1.4505119453924915,0
race,Caucasian,38,2,0,1.5674157303370786,0
race,Caucasian,38,3,0,1.6829268292682926,0
race,Caucasian,38,4,0,2.283333333333333,0
race,Caucasian,38,1,1,3.5,0
race,Caucasian,38,2,1,5.0,0
race,Caucasian,38,4,1,5.666666666666667,0
race,Caucasian,36,1,0,1.39375,0
race,Caucasian,36,2,0,1.625,0
race,Caucasian,36,3,0,1.7414965986394557,0
race,Caucasian,36,4,0,2.2343434343434345,0
race,Caucasian,36,1,1,3.0,0
race,Caucasian,36,2,1,2.0,0
race,Caucasian,36,3,1,2.0,0
race,Caucasian,36,4,1,3.6666666666666665,0
race,Caucasian,23,1,0,0.9481981981981982,0
race,Caucasian,23,2,0,1.2435424354243543,0
race,Caucasian,23,3,0,1.216931216931217,0
race,Caucasian,23,4,0,1.7477678571428572,0
race,Caucasian,23,1,1,1.5,0
race,Caucasian,23,2,1,4.0,0
race,Caucasian,23,3,1,5.0,0
race,Caucasian,23,4,1,2.2222222222222223,0
race,Caucasian,37,1,0,1.296875,0
race,Caucasian,37,2,0,1.71875,0
race,Caucasian,37,3,0,1.7421875,0
race,Caucasian,37,4,0,2.220779220779221,0
race,Caucasian,37,1,1,2.6666666666666665,0
race,Caucasian,37,2,1,1.0,0
race,Caucasian,37,4,1,4.2,0
race,Caucasian,51,1,0,1.4494949494949494,0
race,Caucasian,51,2,0,1.7741935483870968,0
race,Caucasian,51,3,0,1.5256410256410255,0
race,Caucasian,51,4,0,2.1366459627329193,0
race,Caucasian,51,2,1,3.0,0
race,Caucasian,51,3,1,2.0,0
race,Caucasian,51,4,1,4.0,0
race,Caucasian,40,1,0,1.4892857142857143,0
race,Caucasian,40,2,0,1.5783132530120483,0
race,Caucasian,40,3,0,1.8636363636363635,0
race,Caucasian,40,4,0,2.242744063324538,0
race,Caucasian,40,2,1,3.0,0
race,Caucasian,40,3,1,1.0,0
race,Caucasian,40,4,1,2.75,0
race,Caucasian,42,1,0,1.413907284768212,0
race,Caucasian,42,2,0,1.5875,0
race,Caucasian,42,3,0,1.7818181818181817,0
race,Caucasian,42,4,0,2.1246200607902734,0
race,Caucasian,42,1,1,1.0,0
race,Caucasian,42,4,1,3.3333333333333335,0
race,Caucasian,33,1,0,1.3316831683168318,0
race,Caucasian,33,2,0,1.392156862745098,0
race,Caucasian,33,3,0,1.5272727272727273,0
race,Caucasian,33,4,0,2.1270417422867514,0
race,Caucasian,33,1,1,2.0,0
race,Caucasian,33,2,1,3.3333333333333335,0
race,Caucasian,33,4,1,4.666666666666667,0
race,Caucasian,57,1,0,1.2962962962962963,0
race,Caucasian,57,2,0,1.46,0
race,Caucasian,57,3,0,1.829268292682927,0
race,Caucasian,57,4,0,2.024390243902439,0
race,Caucasian,21,1,0,0.810126582278481,0
race,Caucasian,21,2,0,0.95,0
race,Caucasian,21,3,0,1.188235294117647,0
race,Caucasian,21,4,0,1.6491228070175439,0
race,Caucasian,21,2,1,1.0,0
race,Caucasian,21,3,1,4.0,0
race,Caucasian,21,4,1,4.666666666666667,0
race,Caucasian,39,1,0,1.375,0
race,Caucasian,39,2,0,1.5,0
race,Caucasian,39,3,0,1.5980392156862746,0
race,Caucasian,39,4,0,2.2607655502392343,0
race,Caucasian,39,3,1,3.5,0
race,Caucasian,39,4,1,4.25,0
race,Caucasian,48,1,0,1.462882096069869,0
race,Caucasian,48,2,0,1.6583333333333334,0
race,Caucasian,48,3,0,1.8172043010752688,0
race,Caucasian,48,4,0,2.2222222222222223,0
race,Caucasian,48,1,1,3.0,0
race,Caucasian,48,4,1,4.0,0
race,Caucasian,47,1,0,1.4296875,0
race,Caucasian,47,2,0,1.5725190839694656,0
race,Caucasian,47,3,0,1.6633663366336633,0
race,Caucasian,47,4,0,2.1264367816091956,0
race,Caucasian,47,4,1,3.0,0
race,Caucasian,54,1,0,1.3450704225352113,0
race,Caucasian,54,2,0,1.5,0
race,Caucasian,54,3,0,1.8085106382978724,0
race,Caucasian,54,4,0,2.0714285714285716,0
race,Caucasian,68,1,0,1.1666666666666667,0
race,Caucasian,68,2,0,0.7692307692307693,0
race,Caucasian,68,3,0,1.25,0
race,Caucasian,68,4,0,0.7142857142857143,0
race,Caucasian,56,1,0,1.087837837837838,0
race,Caucasian,56,2,0,1.3770491803278688,0
race,Caucasian,56,3,0,1.7551020408163265,0
race,Caucasian,56,4,0,1.948051948051948,0
race,Caucasian,56,4,1,4.0,0
race,Caucasian,60,1,0,1.2028985507246377,0
race,Caucasian,60,2,0,1.3214285714285714,0
race,Caucasian,60,3,0,1.8095238095238095,0
race,Caucasian,60,4,0,1.8269230769230769,0
race,Caucasian,60,2,1,2.0,0
race,Caucasian,60,4,1,4.0,0
race,Caucasian,65,1,0,1.2058823529411764,0
