Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,56,1,0,0.0003303414447895036,0
race,African-American,56,2,0,0.0018251723129382859,0
race,African-American,56,3,0,0.003093399239875548,0
race,African-American,56,4,0,0.009021600013247826,0
race,African-American,57,1,0,0.0005647460528695644,0
race,African-American,57,2,0,0.0028025709544959886,0
race,African-American,57,3,0,0.0005477827034956255,0
race,African-American,57,4,0,0.004981411066327283,0
race,African-American,57,4,1,0.004253762994290425,0
race,African-American,64,1,0,7.082145247417372e-05,0
race,African-American,64,2,0,2.9823860848235563e-05,0
race,African-American,64,3,0,0.0002558950663934616,0
race,African-American,64,4,0,0.008719347258841043,0
race,African-American,66,1,0,0.0005337102644624682,0
race,African-American,66,2,0,0.0015863298069463724,0
race,African-American,66,3,0,0.0008150354818425245,0
race,African-American,66,2,1,0.002572700247115013,0
race,African-American,58,1,0,0.0011772681358154947,0
race,African-American,58,2,0,0.0009668188153852137,0
race,African-American,58,3,0,0.0006644330149476152,0
race,African-American,58,4,0,0.004417691192821308,0
race,African-American,69,1,0,3.7207008311961774e-05,0
race,African-American,69,3,0,0.0005118531091801462,0
race,African-American,18,1,0,0.004537937537449586,0
race,African-American,18,2,0,0.01435269668318991,0
race,African-American,18,3,0,0.010799410555469633,0
race,African-American,18,4,0,0.05509909859680698,0
race,African-American,18,1,1,0.010744513553197567,0
race,African-American,18,2,1,0.015408766811825627,0
race,African-American,18,3,1,0.022370129529536997,0
race,African-American,18,4,1,0.01217738005355202,0
race,African-American,68,1,0,4.224027157366635e-05,0
race,African-American,68,3,0,1.902140671362939e-05,0
race,African-American,68,4,0,0.006765639146103287,0
race,African-American,67,1,0,0.0002991835985833152,0
race,African-American,67,2,0,9.556342084073355e-05,0
race,African-American,67,3,0,0.00016905106681925418,0
race,African-American,67,4,0,0.000571814672105369,0
race,African-American,70,1,0,7.810419253388899e-05,0
race,Caucasian,28,1,0,0.0021526829017624,0
race,Caucasian,28,2,0,0.005619981627549628,0
race,Caucasian,28,3,0,0.00710083898398585,0
race,Caucasian,28,4,0,0.03849612722456083,0
race,Caucasian,28,1,1,0.010329758937262248,0
race,Caucasian,28,2,1,0.06131613640086823,0
race,Caucasian,28,3,1,0.012840063876114523,0
race,Caucasian,28,4,1,0.0905022633873567,0
race,Caucasian,23,1,0,0.0012293403321438027,0
race,Caucasian,23,2,0,0.006492611031430305,0
race,Caucasian,23,3,0,0.006958995031426134,0
race,Caucasian,23,4,0,0.025428941335749102,0
race,Caucasian,23,1,1,0.004632724082850452,0
race,Caucasian,23,2,1,0.017475438886118102,0
race,Caucasian,23,3,1,0.012385849912024918,0
race,Caucasian,23,4,1,0.06105513205553895,0
race,Caucasian,49,1,0,0.000608350796456462,0
race,Caucasian,49,2,0,0.0019468789271980661,0
race,Caucasian,49,3,0,0.0015053044000700529,0
race,Caucasian,49,4,0,0.004960177393446197,0
race,Caucasian,49,1,1,0.00267304337088887,0
race,Caucasian,49,2,1,0.0052725874771760795,0
race,Caucasian,49,3,1,0.010447284460790511,0
race,Caucasian,49,4,1,0.04702606582777816,0
race,Caucasian,44,1,0,0.0014884165761625068,0
race,Caucasian,44,2,0,0.0037661203113842755,0
race,Caucasian,44,3,0,0.0040317689434122735,0
race,Caucasian,44,4,0,0.020744213084586093,0
race,Caucasian,44,1,1,0.0159245828665019,0
race,Caucasian,44,2,1,0.0013083227115655853,0
race,Caucasian,44,3,1,0.020602195209815825,0
race,Caucasian,44,4,1,0.07066998929032738,0
race,Caucasian,34,1,1,0.008075676617749973,0
race,Caucasian,34,2,1,0.03139304684696317,0
race,Caucasian,34,3,1,0.037840977512094705,0
race,Caucasian,34,4,1,0.04968020264175654,0
race,Caucasian,34,1,0,0.0018138180748342786,0
race,Caucasian,34,2,0,0.004375392756554833,0
race,Caucasian,34,3,0,0.00693107929892597,0
race,Caucasian,34,4,0,0.035558095302652755,0
race,Caucasian,22,1,0,0.0009870844594255526,0
race,Caucasian,22,2,0,0.0044832542364449425,0
race,Caucasian,22,3,0,0.005993314454690201,0
race,Caucasian,22,4,0,0.02413373368852981,0
race,Caucasian,22,1,1,0.0019088272971800682,0
race,Caucasian,22,2,1,0.0041745570250808035,0
race,Caucasian,22,3,1,0.0023110270831358136,0
race,Caucasian,22,4,1,0.06751178661673227,0
race,Caucasian,43,1,0,0.001358185581297179,0
race,Caucasian,43,2,0,0.0026795854118768594,0
race,Caucasian,43,3,0,0.006986882510003019,0
race,Caucasian,43,4,0,0.03431628707708247,0
race,Caucasian,43,1,1,0.0018508535036936627,0
race,Caucasian,43,2,1,0.018291091519592444,0
race,Caucasian,43,3,1,0.0031812175849519142,0
race,Caucasian,43,4,1,0.03807893068718841,0
race,Caucasian,40,1,1,0.0009349295009955472,0
race,Caucasian,40,2,1,0.0009077098250095843,0
race,Caucasian,40,3,1,0.0019338404271579982,0
race,Caucasian,40,4,1,0.02711240269766879,0
race,Caucasian,40,1,0,0.0011915578455497348,0
race,Caucasian,40,2,0,0.00612610848402876,0
race,Caucasian,40,3,0,0.005274948214330209,0
race,Caucasian,40,4,0,0.0301175929211136,0
race,Caucasian,56,1,0,0.00023845464956506203,0
race,Caucasian,56,2,0,0.0009154847023120028,0
race,Caucasian,56,3,0,0.00038160739707560277,0
race,Caucasian,56,4,0,0.006865899965138209,0
race,Caucasian,56,1,1,0.0001638248418755956,0
race,Caucasian,56,2,1,7.603556376122894e-05,0
race,Caucasian,56,4,1,0.014129095024696316,0
race,Caucasian,32,1,0,0.0019224286274194305,0
race,Caucasian,32,2,0,0.005380660368792754,0
race,Caucasian,32,3,0,0.007449222575137566,0
race,Caucasian,32,4,0,0.041390825350823675,0
race,Caucasian,32,1,1,0.0017234516846382133,0
race,Caucasian,32,2,1,0.002181326137338744,0
race,Caucasian,32,3,1,0.048719195786738764,0
race,Caucasian,32,4,1,0.07214610641625263,0
race,Caucasian,24,1,1,0.002473308417918412,0
race,Caucasian,24,2,1,0.0046060276080379815,0
race,Caucasian,24,3,1,0.011702008491815916,0
race,Caucasian,24,4,1,0.09846760987703035,0
race,Caucasian,24,1,0,0.0013960827225291766,0
race,Caucasian,24,2,0,0.0034965869532421223,0
race,Caucasian,24,3,0,0.0052815327506350535,0
race,Caucasian,24,4,0,0.028466858194194058,0
race,Caucasian,51,1,0,0.0003516199214463083,0
race,Caucasian,51,2,0,0.0012812892133390202,0
race,Caucasian,51,3,0,0.0018375489418149744,0
race,Caucasian,51,4,0,0.014790409270547776,0
race,Caucasian,51,1,1,5.9217552578961814e-05,0
race,Caucasian,51,2,1,0.001079111874622977,0
race,Caucasian,51,3,1,0.0002820299466300578,0
race,Caucasian,51,4,1,0.02145268077164286,0
race,Caucasian,61,1,0,0.00018207365531208456,0
race,Caucasian,61,2,0,0.0008293637205335281,0
race,Caucasian,61,3,0,0.001220011544303611,0
race,Caucasian,61,4,0,0.0019891979311426624,0
race,Caucasian,61,4,1,0.006718954812665256,0
race,Caucasian,39,1,0,0.0019004053147737752,0
race,Caucasian,39,2,0,0.004258755321612618,0
race,Caucasian,39,3,0,0.007853585732529684,0
race,Caucasian,39,4,0,0.028120291875535393,0
race,Caucasian,39,1,1,0.007126413154327919,0
race,Caucasian,39,2,1,0.007760037179989143,0
race,Caucasian,39,3,1,0.0020998741503469587,0
race,Caucasian,39,4,1,0.06933913355564209,0
race,Caucasian,29,1,0,0.0019758416574033664,0
race,Caucasian,29,2,0,0.00498248288963728,0
race,Caucasian,29,3,0,0.007797556996274812,0
race,Caucasian,29,4,0,0.04122261487607277,0
race,Caucasian,29,1,1,0.0007916170845369095,0
race,Caucasian,29,2,1,0.01598480538308586,0
race,Caucasian,29,3,1,0.0236419346179918,0
race,Caucasian,29,4,1,0.0895838669711156,0
race,Caucasian,30,1,0,0.0013388009377778081,0
race,Caucasian,30,2,0,0.00401681643592362,0
race,Caucasian,30,3,0,0.006784494228753835,0
race,Caucasian,30,4,0,0.04180702767350916,0
race,Caucasian,30,1,1,0.0016267842713641708,0
race,Caucasian,30,2,1,0.00263721632150812,0
race,Caucasian,30,3,1,0.08570273008791275,0
race,Caucasian,30,4,1,0.10322782288705085,0
race,Caucasian,38,1,0,0.0011273965260399275,0
race,Caucasian,38,2,0,0.003650199989838543,0
race,Caucasian,38,3,0,0.007731280224737,0
race,Caucasian,38,4,0,0.026806695002997222,0
race,Caucasian,38,1,1,0.007115429667481971,0
race,Caucasian,38,2,1,0.008683148771765806,0
race,Caucasian,38,3,1,0.03804091899968328,0
race,Caucasian,38,4,1,0.08899344610052495,0
race,Caucasian,25,1,0,0.001388111877276228,0
race,Caucasian,25,2,0,0.004063655931771917,0
race,Caucasian,25,3,0,0.0062114357464013205,0
race,Caucasian,25,4,0,0.02954105688981525,0
race,Caucasian,25,1,1,0.0030043541444979296,0
race,Caucasian,25,2,1,0.024397014657765018,0
race,Caucasian,25,3,1,0.01753304443496383,0
race,Caucasian,25,4,1,0.07632341403877162,0
race,Caucasian,50,1,0,0.0002624455596551313,0
race,Caucasian,50,2,0,0.0018548354583873686,0
race,Caucasian,50,3,0,0.0017100028555020847,0
race,Caucasian,50,4,0,0.011974564260263821,0
race,Caucasian,50,1,1,0.0004915057823052672,0
race,Caucasian,50,2,1,0.007649973032470197,0
race,Caucasian,50,3,1,0.0004818692432107549,0
race,Caucasian,50,4,1,0.04942263847051718,0
race,Caucasian,21,1,0,0.0015416679603637458,0
race,Caucasian,21,2,0,0.003401302855974468,0
race,Caucasian,21,3,0,0.007618216641434959,0
race,Caucasian,21,4,0,0.026913829868959672,0
race,Caucasian,21,1,1,0.0030715325999315386,0
race,Caucasian,21,2,1,0.00769167291136983,0
race,Caucasian,21,3,1,0.032212137509240193,0
race,Caucasian,21,4,1,0.041222917891645235,0
race,Caucasian,41,1,0,0.0007253759970580111,0
race,Caucasian,41,2,0,0.005634250282476673,0
race,Caucasian,41,3,0,0.005069636783392818,0
race,Caucasian,41,4,0,0.029191549115583845,0
race,Caucasian,41,1,1,0.03230171354676954,0
race,Caucasian,41,2,1,0.04740543521564946,0
race,Caucasian,41,3,1,0.022658778797808605,0
race,Caucasian,41,4,1,0.07965236260157449,0
race,Caucasian,26,1,1,0.015482664395269071,0
race,Caucasian,26,2,1,0.02560426455863827,0
race,Caucasian,26,3,1,0.017444090131927464,0
race,Caucasian,26,4,1,0.07789609595941034,0
race,Caucasian,26,1,0,0.0010484309341190032,0
race,Caucasian,26,2,0,0.003044264337789369,0
race,Caucasian,26,3,0,0.007841358740642575,0
race,Caucasian,26,4,0,0.036955293854306896,0
