Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,32,2,0,0.038735832249266355,0
race,Caucasian,32,3,0,0.057968559239719955,0
race,Caucasian,32,4,0,0.10957842023856733,0
race,Caucasian,32,1,1,0.02686077914363174,0
race,Caucasian,32,2,1,0.029773056762353832,0
race,Caucasian,32,3,1,0.12766851148843691,0
race,Caucasian,32,4,1,0.14144191977553797,0
race,Caucasian,24,1,1,0.031959072989550946,0
race,Caucasian,24,2,1,0.04863020020369702,0
race,Caucasian,24,3,1,0.0908502056716751,0
race,Caucasian,24,4,1,0.16020531570579988,0
race,Caucasian,24,1,0,0.017605743171609924,0
race,Caucasian,24,2,0,0.030043099586444768,0
race,Caucasian,24,3,0,0.039406629530600236,0
race,Caucasian,24,4,0,0.09632865007275156,0
race,Caucasian,51,1,0,0.012488513453840921,0
race,Caucasian,51,2,0,0.030139293190110578,0
race,Caucasian,51,3,0,0.038522681289676196,0
race,Caucasian,51,4,0,0.09193358078949425,0
race,Caucasian,51,1,1,0.005297369229194391,0
race,Caucasian,51,2,1,0.005116959064327485,0
race,Caucasian,51,3,1,0.005116959064327485,0
race,Caucasian,51,4,1,0.162896570415706,0
race,Caucasian,61,1,0,0.009859115676561765,0
race,Caucasian,61,2,0,0.02822617297013976,0
race,Caucasian,61,3,0,0.041515329421041455,0
race,Caucasian,61,4,0,0.034668138208709606,0
race,Caucasian,61,4,1,0.0893939393939394,0
race,Caucasian,39,1,0,0.02056128511505501,0
race,Caucasian,39,2,0,0.03388397871523733,0
race,Caucasian,39,3,0,0.056319047673028824,0
race,Caucasian,39,4,0,0.09047853943535072,0
race,Caucasian,39,1,1,0.058991915264111454,0
race,Caucasian,39,2,1,0.03628659031861658,0
race,Caucasian,39,3,1,0.0514018691588785,0
race,Caucasian,39,4,1,0.14502430646894462,0
race,Caucasian,29,1,0,0.018470471488857935,0
race,Caucasian,29,2,0,0.03252734363374173,0
race,Caucasian,29,3,0,0.04550744170691426,0
race,Caucasian,29,4,0,0.10658620600688289,0
race,Caucasian,29,1,1,0.023676459187642905,0
race,Caucasian,29,2,1,0.11266910645432607,0
race,Caucasian,29,3,1,0.08100823631677986,0
race,Caucasian,29,4,1,0.16552010620203306,0
race,Caucasian,30,1,0,0.01914674094570416,0
race,Caucasian,30,2,0,0.03249749904357489,0
race,Caucasian,30,3,0,0.05046369399333284,0
race,Caucasian,30,4,0,0.11231748406549069,0
race,Caucasian,30,1,1,0.02301733868480171,0
race,Caucasian,30,2,1,0.03904368409271274,0
race,Caucasian,30,3,1,0.10480396339771436,0
race,Caucasian,30,4,1,0.17201243168880706,0
race,Caucasian,38,1,0,0.019172789032006594,0
race,Caucasian,38,2,0,0.036781036828097975,0
race,Caucasian,38,3,0,0.04994835175890909,0
race,Caucasian,38,4,0,0.09751676768302761,0
race,Caucasian,38,1,1,0.1391259969952772,0
race,Caucasian,38,2,1,0.03929710826140669,0
race,Caucasian,38,3,1,0.08152389247581988,0
race,Caucasian,38,4,1,0.1675688681085521,0
race,Caucasian,25,1,0,0.01634473004590522,0
race,Caucasian,25,2,0,0.03369149289217143,0
race,Caucasian,25,3,0,0.04742162219268683,0
race,Caucasian,25,4,0,0.08934670816925061,0
race,Caucasian,25,1,1,0.03075570778329841,0
race,Caucasian,25,2,1,0.06463200332441912,0
race,Caucasian,25,3,1,0.11802726095346167,0
race,Caucasian,25,4,1,0.1551596898737848,0
race,Caucasian,50,1,0,0.013157755652011884,0
race,Caucasian,50,2,0,0.03345076063207884,0
race,Caucasian,50,3,0,0.029320306651124606,0
race,Caucasian,50,4,0,0.08194490279526884,0
race,Caucasian,50,1,1,0.012503397662408263,0
race,Caucasian,50,2,1,0.09992605977241163,0
race,Caucasian,50,3,1,0.012503397662408263,0
race,Caucasian,50,4,1,0.14082117859246257,0
race,Caucasian,21,1,0,0.014418567126756028,0
race,Caucasian,21,2,0,0.025800030237954963,0
race,Caucasian,21,3,0,0.03719807304936479,0
race,Caucasian,21,4,0,0.0848122493480112,0
race,Caucasian,21,1,1,0.028856568078199203,0
race,Caucasian,21,2,1,0.04567818035774262,0
race,Caucasian,21,3,1,0.07516120735453684,0
race,Caucasian,21,4,1,0.11228525058519692,0
race,Caucasian,41,1,0,0.01293212686389776,0
race,Caucasian,41,2,0,0.031524384698465066,0
race,Caucasian,41,3,0,0.043600856968552607,0
race,Caucasian,41,4,0,0.08808558107114434,0
race,Caucasian,41,1,1,0.07531873018385232,0
race,Caucasian,41,2,1,0.13981543224462228,0
race,Caucasian,41,3,1,0.1053298422278344,0
race,Caucasian,41,4,1,0.18141212891348268,0
race,Caucasian,26,1,1,0.04745086375910938,0
race,Caucasian,26,2,1,0.0789819947168991,0
race,Caucasian,26,3,1,0.11516717931775589,0
race,Caucasian,26,4,1,0.15914349570097633,0
race,Caucasian,26,1,0,0.01662372440725853,0
race,Caucasian,26,2,0,0.029853765949761867,0
race,Caucasian,26,3,0,0.04756797662720525,0
race,Caucasian,26,4,0,0.10235552426357317,0
race,Caucasian,27,1,0,0.017893704001278866,0
race,Caucasian,27,2,0,0.034841347378981674,0
race,Caucasian,27,3,0,0.049479137409250466,0
race,Caucasian,27,4,0,0.09824489958269605,0
