Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,34,2,1,0.08719130102794326,0
race,Caucasian,34,3,1,0.10866236037772152,0
race,Caucasian,34,4,1,0.1912566904544723,0
race,Caucasian,22,1,0,0.03197074900163913,0
race,Caucasian,22,2,0,0.05956350487965669,0
race,Caucasian,22,3,0,0.08370604624618234,0
race,Caucasian,22,4,0,0.1321686344764264,0
race,Caucasian,22,1,1,0.03910426938144045,0
race,Caucasian,22,2,1,0.1096032452847576,0
race,Caucasian,22,3,1,0.09262626101397309,0
race,Caucasian,22,4,1,0.2213092768246541,0
race,Caucasian,43,1,0,0.03820069539852939,0
race,Caucasian,43,2,0,0.05698069190184457,0
race,Caucasian,43,3,0,0.06620349947304578,0
race,Caucasian,43,4,0,0.1395477831994905,0
race,Caucasian,43,1,1,0.04524793474274874,0
race,Caucasian,43,2,1,0.08701189405854261,0
race,Caucasian,43,3,1,0.09267407859637822,0
race,Caucasian,43,4,1,0.17271964571739898,0
race,Caucasian,40,1,1,0.06544413591954881,0
race,Caucasian,40,2,1,0.05903546496384731,0
race,Caucasian,40,3,1,0.1409364441356778,0
race,Caucasian,40,4,1,0.19108189016639893,0
race,Caucasian,40,1,0,0.04173577926213781,0
race,Caucasian,40,2,0,0.061453551929131926,0
race,Caucasian,40,3,0,0.07527313007120175,0
race,Caucasian,40,4,0,0.12966962895688,0
race,Caucasian,56,1,0,0.03265759258541056,0
race,Caucasian,56,2,0,0.05714825580883867,0
race,Caucasian,56,3,0,0.05186557129782456,0
race,Caucasian,56,4,0,0.09623092665421755,0
race,Caucasian,56,1,1,0.046459427144301346,0
race,Caucasian,56,2,1,0.049393414211438474,0
race,Caucasian,56,3,1,0.10539018503620273,0
race,Caucasian,56,4,1,0.1415052691551447,0
race,Caucasian,32,1,0,0.038699165343126306,0
race,Caucasian,32,2,0,0.06233381324981156,0
race,Caucasian,32,3,0,0.0920975593635301,0
race,Caucasian,32,4,0,0.14270214770959944,0
race,Caucasian,32,1,1,0.045722766190896776,0
race,Caucasian,32,2,1,0.09923565703025213,0
