Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,22,2,1,0.7937353415471979,0
race,Caucasian,22,3,1,0.7976754388339626,0
race,Caucasian,22,4,1,0.858668577252471,0
race,Caucasian,43,1,0,0.6036470960471874,0
race,Caucasian,43,2,0,0.6725337792401123,0
race,Caucasian,43,3,0,0.712136115324484,0
race,Caucasian,43,4,0,0.8074109381805068,0
race,Caucasian,43,1,1,0.6673333770957036,0
race,Caucasian,43,2,1,0.8230942102358567,0
race,Caucasian,43,3,1,0.8344233406525442,0
race,Caucasian,43,4,1,0.8787999739881985,0
race,Caucasian,40,1,1,0.6882113541675532,0
race,Caucasian,40,2,1,0.7691772994156726,0
race,Caucasian,40,3,1,0.9158067371423816,0
race,Caucasian,40,4,1,0.8547007192483284,0
race,Caucasian,40,1,0,0.6140215682078668,0
race,Caucasian,40,2,0,0.6677514429245709,0
race,Caucasian,40,3,0,0.710852981765546,0
race,Caucasian,40,4,0,0.814309289851828,0
race,Caucasian,56,1,0,0.5912234404815282,0
race,Caucasian,56,2,0,0.6690136639890785,0
race,Caucasian,56,3,0,0.6519214389812301,0
race,Caucasian,56,4,0,0.7749894549555267,0
race,Caucasian,56,1,1,0.710377207214012,0
race,Caucasian,56,2,1,0.6725719149672201,0
race,Caucasian,56,4,1,0.9167887336262993,0
race,Caucasian,32,1,0,0.6154126107270491,0
race,Caucasian,32,2,0,0.6841549771750477,0
race,Caucasian,32,3,0,0.7387365930129417,0
race,Caucasian,32,4,0,0.8275484081822588,0
race,Caucasian,32,1,1,0.7473574577926431,0
race,Caucasian,32,2,1,0.6709808924544477,0
race,Caucasian,32,3,1,0.824799890281889,0
race,Caucasian,32,4,1,0.8769895126782115,0
race,Caucasian,24,1,0,0.6052723713288046,0
race,Caucasian,24,2,0,0.6549133388958345,0
race,Caucasian,24,3,0,0.7014611986457062,0
race,Caucasian,24,4,0,0.8080016372189286,0
race,Caucasian,24,1,1,0.6578016419713278,0
race,Caucasian,24,2,1,0.775992411997052,0
race,Caucasian,24,3,1,0.8279872253954897,0
race,Caucasian,24,4,1,0.9006150732128728,0
race,Caucasian,51,1,0,0.6027887841201941,0
race,Caucasian,51,2,0,0.6678833359448425,0
race,Caucasian,51,3,0,0.6894946618506603,0
race,Caucasian,51,4,0,0.8067570116228509,0
race,Caucasian,51,1,1,0.5,0
race,Caucasian,51,3,1,0.8352775181412505,0
race,Caucasian,51,4,1,0.8897606744561338,0
race,Caucasian,61,1,0,0.5919072490071018,0
race,Caucasian,61,2,0,0.6547698693843783,0
race,Caucasian,61,3,0,0.6976271346466414,0
race,Caucasian,61,4,0,0.7224727931516605,0
race,Caucasian,61,4,1,0.8784666073475452,0
